Horizontal,Vertical
675.248046875,1292.7021484375
673.1259765625,1292.90625
670.0322265625,1292.4912109375
665.873046875,1291.5791015625
660.5712890625,1290.50927734375
654.27734375,1289.708984375
647.5029296875,1289.5029296875
641.0986328125,1289.9501953125
636.01953125,1290.78955078125
632.9677734375,1291.54052734375
632.1259765625,1291.72265625
633.12109375,1291.10302734375
635.2158203125,1289.80908203125
637.6484375,1288.240234375
639.896484375,1286.83056640625
641.78515625,1285.83544921875
643.3642578125,1285.259765625
644.740234375,1284.94091796875
645.9228515625,1284.69189453125
646.76953125,1284.41796875
647.0849609375,1284.13671875
646.76953125,1283.92236328125
645.9091796875,1283.8046875
644.8251953125,1283.71630859375
643.9638671875,1283.51171875
643.728515625,1283.0595703125
644.3037109375,1282.3486328125
645.5615234375,1281.5283203125
647.095703125,1280.85595703125
648.3955078125,1280.56298828125
649.0654296875,1280.7314453125
648.9912109375,1281.25341796875
648.3544921875,1281.90234375
647.5419921875,1282.4765625
646.9443359375,1282.92138671875
646.833984375,1283.33154296875
647.287109375,1283.83642578125
648.1884765625,1284.46337890625
649.28515625,1285.0771484375
650.27734375,1285.45166015625
650.9404296875,1285.42724609375
651.2158203125,1285.0830078125
651.232421875,1284.77880859375
651.212890625,1285.02294921875
651.36328125,1286.169921875
651.716796875,1288.13525390625
652.0908203125,1290.32275390625
652.142578125,1291.87890625
651.5322265625,1292.1484375
650.0869140625,1291.044921875
647.875,1289.0947265625
645.162109375,1287.14697265625
642.3203125,1285.90576171875
639.7392578125,1285.59716796875
637.75390625,1285.92822265625
636.580078125,1286.35107421875
636.205078125,1286.43310546875
636.3857421875,1286.0966796875
636.728515625,1285.57763671875
636.876953125,1285.17578125
636.64453125,1285.041015625
636.044921875,1285.11669921875
635.1630859375,1285.25537109375
634.109375,1285.33447265625
632.998046875,1285.30224609375
632.0302734375,1285.15478515625
631.505859375,1284.91650390625
631.7978515625,1284.59130859375
633.1875,1284.09814453125
635.640625,1283.251953125
638.7041015625,1281.869140625
641.5869140625,1279.9638671875
643.484375,1277.85595703125
643.94921875,1276.08935546875
643.1103515625,1275.16748046875
641.587890625,1275.28125
640.1923828125,1276.193359375
639.5205078125,1277.3828125
639.66015625,1278.3642578125
640.2041015625,1278.99560546875
640.515625,1279.53076171875
640.0869140625,1280.3828125
638.802734375,1281.7744140625
636.9091796875,1283.55126953125
634.80859375,1285.24267578125
632.8447265625,1286.310546875
631.17578125,1286.3994140625
629.8486328125,1285.4970703125
628.8994140625,1283.97607421875
628.4013671875,1282.51025390625
628.4013671875,1281.85888671875
628.84375,1282.56396484375
629.54296875,1284.67333984375
630.2255859375,1287.6865234375
630.634765625,1290.78076171875
630.63671875,1293.1962890625
630.2734375,1294.52099609375
629.7265625,1294.7431640625
629.2626953125,1294.119140625
629.15625,1292.98388671875
629.595703125,1291.64453125
630.607421875,1290.34375
632.005859375,1289.2724609375
633.4482421875,1288.50634765625
634.560546875,1287.9267578125
635.0771484375,1287.22998046875
634.970703125,1286.126953125
634.46484375,1284.6083984375
633.9658203125,1283.07763671875
633.9033203125,1282.16796875
634.5498046875,1282.36962890625
635.888671875,1283.70703125
637.6005859375,1285.693359375
639.1796875,1287.560546875
640.1142578125,1288.623046875
640.0693359375,1288.5615234375
639.0205078125,1287.52197265625
637.28515625,1285.99365234375
635.466796875,1284.57861328125
634.3037109375,1283.76708984375
634.3818359375,1283.8115234375
635.8642578125,1284.7109375
638.396484375,1286.26171875
641.2236328125,1288.13671875
643.5029296875,1289.958984375
644.6044921875,1291.36279296875
644.2744140625,1292.060546875
642.6787109375,1291.90576171875
640.2783203125,1290.96240234375
637.6279296875,1289.52685546875
635.177734375,1288.06591796875
633.150390625,1287.041015625
631.568359375,1286.71240234375
630.3291015625,1287.048828125
629.2978515625,1287.79248046875
628.373046875,1288.60546875
627.4951171875,1289.2001953125
626.6689453125,1289.38330078125
625.91796875,1289.0458984375
625.1806640625,1288.18994140625
624.28125,1286.982421875
622.9482421875,1285.7841796875
620.9755859375,1285.06103515625
618.38671875,1285.17333984375
615.5087890625,1286.15087890625
612.9169921875,1287.59326171875
611.1962890625,1288.81201171875
610.6455078125,1289.15966796875
611.1064453125,1288.36279296875
612.009765625,1286.6552734375
612.671875,1284.6357421875
612.669921875,1282.94921875
612.0537109375,1281.9912109375
611.2724609375,1281.7919921875
610.87890625,1282.0947265625
611.2197265625,1282.54931640625
612.30078125,1282.9072265625
613.876953125,1283.11376953125
615.6484375,1283.2890625
617.4091796875,1283.60009765625
619.06640625,1284.123046875
620.580078125,1284.76171875
621.87890625,1285.29931640625
622.8173828125,1285.52392578125
623.2470703125,1285.33935546875
623.107421875,1284.83740234375
622.4931640625,1284.30224609375
621.6630859375,1284.119140625
620.962890625,1284.60986328125
620.70703125,1285.84375
621.08203125,1287.55712890625
622.0986328125,1289.22802734375
623.583984375,1290.2744140625
625.2587890625,1290.2763671875
626.822265625,1289.1298828125
627.99609375,1287.0810546875
628.5556640625,1284.61474609375
628.3515625,1282.2587890625
627.3779296875,1280.3740234375
625.8310546875,1279.05078125
624.1005859375,1278.1484375
622.646484375,1277.45703125
621.810546875,1276.87060546875
621.666015625,1276.4658203125
621.9814453125,1276.44384765625
622.3583984375,1276.9765625
622.431640625,1278.02734375
622.06640625,1279.265625
621.4267578125,1280.1552734375
620.853515625,1280.20068359375
620.6689453125,1279.2177734375
620.9619140625,1277.4619140625
621.5859375,1275.53955078125
622.2734375,1274.1474609375
622.76953125,1273.77490234375
622.9658203125,1274.501953125
622.8916015625,1275.99072265625
622.6630859375,1277.67626953125
622.3837890625,1279.09423828125
622.08984375,1280.1513671875
621.7509765625,1281.22021484375
621.279296875,1283.00390625
620.544921875,1286.28125
619.369140625,1291.67138671875
617.5849609375,1299.5341796875
615.1416015625,1310.09326171875
612.2216796875,1323.791015625
609.275390625,1341.75146484375
606.91015625,1365.93896484375
605.6025390625,1398.6298828125
605.3505859375,1441.32568359375
605.6201171875,1493.89453125
605.6787109375,1554.6845703125
605.14453125,1621.43603515625
604.3525390625,1692.11328125
604.2001953125,1764.99462890625
605.611328125,1838.33544921875
608.908203125,1910.23974609375
613.5234375,1978.94482421875
618.1923828125,2043.1435546875
621.55859375,2102.01513671875
622.880859375,2154.91748046875
622.431640625,2200.982421875
621.30078125,2238.9951171875
620.7978515625,2267.85546875
621.806640625,2287.43310546875
624.443359375,2299.07421875
628.107421875,2305.10498046875
631.7998046875,2307.4970703125
634.51953125,2306.74658203125
635.64453125,2301.86279296875
635.1552734375,2291.42041015625
633.6162109375,2274.7373046875
631.92578125,2252.3505859375
630.916015625,2225.6943359375
631.0341796875,2196.4775390625
632.2119140625,2166.20654296875
633.921875,2135.912109375
635.4267578125,2106.03466796875
636.0517578125,2076.5146484375
635.453125,2047.13525390625
633.763671875,2017.962890625
631.5498046875,1989.505859375
629.55078125,1962.44482421875
628.3671875,1937.1845703125
628.2236328125,1913.6142578125
628.9365234375,1891.21728515625
630.0771484375,1869.36572265625
631.208984375,1847.54833984375
632.0673828125,1825.4501953125
632.599609375,1802.9482421875
632.9091796875,1780.0556640625
633.15625,1756.8408203125
633.45703125,1733.330078125
633.8564453125,1709.494140625
634.32421875,1685.3291015625
634.76171875,1660.9912109375
635.0419921875,1636.888671875
635.0517578125,1613.6240234375
634.7900390625,1591.7861328125
634.4189453125,1571.68408203125
634.23046875,1553.19775390625
634.484375,1535.88720703125
635.1953125,1519.2880859375
636.1298828125,1503.1953125
636.9462890625,1487.73583984375
637.4091796875,1473.21875
637.51171875,1459.93017578125
637.3779296875,1447.998046875
637.115234375,1437.376953125
636.7138671875,1427.91943359375
636.10546875,1419.46826171875
635.2822265625,1411.92529296875
634.3701171875,1405.263671875
633.6044921875,1399.48095703125
633.1865234375,1394.5302734375
633.1611328125,1390.2734375
633.3740234375,1386.478515625
633.5380859375,1382.8759765625
633.3720703125,1379.244140625
632.7001953125,1375.4697265625
631.53515625,1371.55029296875
630.0888671875,1367.5419921875
628.75,1363.5302734375
627.9521484375,1359.66015625
628.0224609375,1356.18310546875
629.021484375,1353.41796875
630.6953125,1351.60107421875
632.5185546875,1350.724609375
633.8369140625,1350.51171875
634.0390625,1350.56494140625
632.755859375,1350.56591796875
630.048828125,1350.38427734375
626.466796875,1350.05126953125
622.90625,1349.67822265625
620.2705078125,1349.35888671875
619.1298828125,1349.10498046875
619.4609375,1348.81396484375
620.685546875,1348.328125
621.9150390625,1347.53515625
622.33984375,1346.45703125
621.59765625,1345.22998046875
619.90625,1344.015625
617.90234375,1342.9208984375
616.3212890625,1341.986328125
615.716796875,1341.208984375
616.291015625,1340.546875
617.87109375,1339.9130859375
619.9384765625,1339.1982421875
621.80078125,1338.33203125
622.8447265625,1337.32470703125
622.8349609375,1336.24951171875
622.0107421875,1335.18994140625
621.0048828125,1334.193359375
620.578125,1333.28466796875
621.2822265625,1332.4697265625
623.197265625,1331.76318359375
625.826171875,1331.189453125
628.25390625,1330.779296875
629.541015625,1330.54833984375
629.166015625,1330.5146484375
627.2939453125,1330.73388671875
624.66796875,1331.306640625
622.2939453125,1332.2841796875
620.9501953125,1333.5458984375
620.8896484375,1334.77001953125
621.765625,1335.57275390625
622.896484375,1335.716796875
623.6513671875,1335.24267578125
623.7421875,1334.4443359375
623.2783203125,1333.72900390625
622.6025390625,1333.44091796875
622.0556640625,1333.728515625
621.828125,1334.4697265625
621.95703125,1335.31787109375
622.380859375,1335.8896484375
623.0419921875,1336.0078125
623.9033203125,1335.806640625
624.951171875,1335.6259765625
626.16796875,1335.76953125
627.509765625,1336.3271484375
628.8720703125,1337.1474609375
630.1025390625,1337.94140625
631.009765625,1338.419921875
631.42578125,1338.4189453125
631.2919921875,1337.9462890625
630.734375,1337.16552734375
630.0732421875,1336.32275390625
629.70703125,1335.6728515625
629.921875,1335.416015625
630.7314453125,1335.6328125
631.875,1336.2138671875
632.9521484375,1336.84765625
633.6328125,1337.1328125
633.8056640625,1336.79248046875
633.6044921875,1335.853515625
633.2822265625,1334.62939453125
632.990234375,1333.533203125
632.6259765625,1332.83935546875
631.880859375,1332.56103515625
630.431640625,1332.48828125
628.2138671875,1332.3330078125
625.541015625,1331.88720703125
623.0283203125,1331.11669921875
621.361328125,1330.18115234375
621.03515625,1329.3818359375
622.1455078125,1329.0439453125
624.32421875,1329.38330078125
626.818359375,1330.3935546875
628.7548828125,1331.81591796875
629.509765625,1333.22509765625
629.0048828125,1334.20068359375
627.814453125,1334.51318359375
626.923828125,1334.21533203125
627.259765625,1333.57421875
629.158203125,1332.90966796875
632.0927734375,1332.443359375
634.845703125,1332.267578125
636.0869140625,1332.38671875
635.0625,1332.7607421875
632.01171875,1333.291015625
628.0859375,1333.7978515625
624.7958984375,1334.044921875
623.326171875,1333.8271484375
624.0654296875,1333.095703125
626.537109375,1332.0048828125
629.810546875,1330.86279296875
633.0302734375,1329.982421875
635.8916015625,1329.53759765625
638.6640625,1329.49169921875
641.9072265625,1329.6484375
646.0078125,1329.76513671875
650.8671875,1329.64990234375
655.8583984375,1329.21240234375
660.0703125,1328.4755859375
662.669921875,1327.57763671875
663.2392578125,1326.7490234375
661.9775390625,1326.2177734375
659.642578125,1326.087890625
657.2451171875,1326.27001953125
655.6357421875,1326.51708984375
655.1904296875,1326.5673828125
655.7158203125,1326.294921875
656.6357421875,1325.78564453125
657.3173828125,1325.3115234375
657.4140625,1325.20166015625
657.0283203125,1325.65625
656.6572265625,1326.61083984375
656.9091796875,1327.7451171875
658.2021484375,1328.6728515625
660.546875,1329.16796875
663.5009765625,1329.28125
666.349609375,1329.27783203125
668.345703125,1329.4345703125
668.966796875,1329.83544921875
668.072265625,1330.27978515625
665.953125,1330.3505859375
663.2099609375,1329.63037109375
660.5537109375,1327.962890625
658.6005859375,1325.62109375
657.7177734375,1323.2666015625
657.9716796875,1321.705078125
659.1669921875,1321.52734375
660.9296875,1322.8505859375
662.8466796875,1325.265625
664.6015625,1328.0068359375
666.046875,1330.251953125
667.12890625,1331.40380859375
667.7900390625,1331.27197265625
667.9345703125,1330.08740234375
667.4951171875,1328.38330078125
666.5478515625,1326.78076171875
665.3388671875,1325.76611328125
664.20703125,1325.5322265625
663.421875,1325.9306640625
663.0791015625,1326.55419921875
663.0966796875,1326.9521484375
663.2724609375,1326.869140625
663.390625,1326.3779296875
663.2822265625,1325.8203125
662.8740234375,1325.58740234375
662.154296875,1325.921875
661.140625,1326.837890625
659.857421875,1328.154296875
658.3681640625,1329.5595703125
656.7705078125,1330.65966796875
655.21484375,1331.06396484375
653.8466796875,1330.53466796875
652.7744140625,1329.140625
652.0478515625,1327.31396484375
651.669921875,1325.73388671875
651.626953125,1325.04248046875
651.884765625,1325.52978515625
652.3779296875,1326.97021484375
653.0107421875,1328.708984375
653.6962890625,1329.9892578125
654.37109375,1330.28564453125
654.9814453125,1329.51220703125
655.419921875,1327.99658203125
655.48046875,1326.3046875
654.8916015625,1325.0087890625
653.490234375,1324.47314453125
651.3818359375,1324.7216796875
648.9482421875,1325.45166015625
646.7197265625,1326.1904296875
645.09765625,1326.52783203125
644.181640625,1326.29638671875
643.77734375,1325.5966796875
643.59765625,1324.68994140625
643.49609375,1323.85595703125
643.546875,1323.2880859375
643.9345703125,1323.07080078125
644.7626953125,1323.21728515625
645.9140625,1323.7392578125
647.0751953125,1324.6611328125
647.8427734375,1325.9609375
647.8798828125,1327.49609375
647.009765625,1328.9931640625
645.3076171875,1330.14208984375
643.0947265625,1330.74365234375
640.8994140625,1330.794921875
639.2646484375,1330.48046875
638.5556640625,1330.08544921875
638.8193359375,1329.8798828125
639.830078125,1330.025390625
641.255859375,1330.5390625
642.7763671875,1331.2978515625
644.158203125,1332.09765625
645.2470703125,1332.72998046875
645.9736328125,1333.052734375
646.396484375,1333.04638671875
646.693359375,1332.8056640625
647.083984375,1332.494140625
647.6962890625,1332.27392578125
648.423828125,1332.24072265625
648.9296875,1332.36572265625
648.8017578125,1332.50732421875
647.81640625,1332.46826171875
646.1484375,1332.0966796875
644.404296875,1331.34033203125
643.34765625,1330.2900390625
643.509765625,1329.19189453125
644.828125,1328.41259765625
646.591796875,1328.31787109375
647.7041015625,1329.0673828125
647.1650390625,1330.44189453125
644.5263671875,1331.84814453125
640.13671875,1332.5419921875
635.017578125,1331.9775390625
630.4755859375,1330.10400390625
627.591796875,1327.42333984375
626.859375,1324.76123046875
628.05859375,1322.8818359375
630.4296875,1322.15771484375
632.9677734375,1322.47998046875
634.7861328125,1323.40234375
635.36328125,1324.3857421875
634.6435546875,1325.00390625
632.9580078125,1325.056640625
630.8671875,1324.57861328125
628.9345703125,1323.77978515625
627.58203125,1322.97021484375
627.05078125,1322.49072265625
627.37890625,1322.6474609375
628.4208984375,1323.6123046875
629.876953125,1325.306640625
631.3583984375,1327.3642578125
632.4970703125,1329.23388671875
633.0869140625,1330.40380859375
633.1328125,1330.62890625
632.8076171875,1330.0341796875
632.322265625,1329.05126953125
631.818359375,1328.205078125
631.3369140625,1327.87060546875
630.8798828125,1328.119140625
630.423828125,1328.73291015625
629.9140625,1329.3681640625
629.2197265625,1329.7529296875
628.1513671875,1329.78076171875
626.5947265625,1329.46435546875
624.63671875,1328.83837890625
622.62890625,1327.93408203125
621.068359375,1326.83935546875
620.375,1325.732421875
620.6630859375,1324.828125
621.7109375,1324.27099609375
623.0634765625,1324.06640625
624.2265625,1324.10302734375
624.85546875,1324.20947265625
624.8564453125,1324.216796875
624.34765625,1324.02099609375
623.5732421875,1323.638671875
622.8037109375,1323.21142578125
622.28125,1322.95166015625
622.25390625,1323.0517578125
622.9267578125,1323.6083984375
624.404296875,1324.5869140625
626.5830078125,1325.8173828125
629.126953125,1327.02783203125
631.498046875,1327.91015625
633.1533203125,1328.22216796875
633.78125,1327.87060546875
633.4814453125,1326.970703125
632.76171875,1325.81591796875
632.2978515625,1324.80322265625
632.6328125,1324.318359375
633.90234375,1324.58935546875
635.794921875,1325.58984375
637.697265625,1327.0361328125
638.96875,1328.53564453125
639.20703125,1329.77734375
638.404296875,1330.64306640625
636.9501953125,1331.169921875
635.4384765625,1331.42626953125
634.3994140625,1331.431640625
634.037109375,1331.1552734375
634.15234375,1330.5888671875
634.275390625,1329.83935546875
633.958984375,1329.17919921875
633.037109375,1329.0087890625
631.6943359375,1329.69384765625
630.3525390625,1331.34228515625
629.474609375,1333.67333984375
629.3828125,1336.08984375
630.197265625,1337.92919921875
631.818359375,1338.75830078125
633.9599609375,1338.57275390625
636.2080078125,1337.8193359375
638.1044921875,1337.2138671875
639.3173828125,1337.39453125
639.7861328125,1338.5791015625
639.79296875,1340.4384765625
639.8759765625,1342.27685546875
640.6015625,1343.39404296875
642.28125,1343.41796875
644.7841796875,1342.4599609375
647.5244140625,1341.05126953125
649.6630859375,1339.90966796875
650.4609375,1339.61572265625
649.568359375,1340.328125
647.216796875,1341.6826171875
644.14453125,1342.943359375
641.3515625,1343.33642578125
639.734375,1342.40576171875
639.751953125,1340.23681640625
641.2626953125,1337.46533203125
643.646484375,1335.064453125
646.111328125,1333.9375
648.056640625,1334.5087890625
649.30859375,1336.51904296875
650.1259765625,1339.1953125
650.958984375,1341.67578125
652.16015625,1343.3916015625
653.7607421875,1344.2138671875
655.45703125,1344.35693359375
656.8251953125,1344.16748046875
657.578125,1343.93408203125
657.736328125,1343.76806640625
657.623046875,1343.57275390625
657.6572265625,1343.1083984375
658.1220703125,1342.12548828125
658.9892578125,1340.5244140625
659.900390625,1338.4658203125
660.3203125,1336.373046875
659.7822265625,1334.7939453125
658.1201171875,1334.16015625
655.5830078125,1334.560546875
652.7900390625,1335.68798828125
650.552734375,1337.0087890625
649.59765625,1338.0625
650.3271484375,1338.685546875
652.66796875,1339.03857421875
656.046875,1339.45458984375
659.541015625,1340.23828125
662.1826171875,1341.50439453125
663.3056640625,1343.099609375
662.849609375,1344.619140625
661.3662109375,1345.5576171875
659.7705078125,1345.53759765625
658.896484375,1344.505859375
659.052734375,1342.76513671875
659.9111328125,1340.8505859375
660.7001953125,1339.31494140625
660.6982421875,1338.52880859375
659.6337890625,1338.55126953125
657.810546875,1339.08984375
655.87109375,1339.5869140625
654.408203125,1339.43701171875
653.640625,1338.24169921875
653.3798828125,1336.00732421875
653.2216796875,1333.2041015625
652.8310546875,1330.638671875
652.1689453125,1329.15771484375
651.51953125,1329.27880859375
651.3076171875,1330.93994140625
651.8388671875,1333.513671875
653.0849609375,1336.09716796875
654.6748046875,1337.91259765625
656.015625,1338.59375
656.568359375,1338.23681640625
656.0654296875,1337.23193359375
654.615234375,1336.0234375
652.623046875,1334.9072265625
650.5830078125,1333.97607421875
648.8818359375,1333.19384765625
647.7431640625,1332.52587890625
647.2744140625,1332.02685546875
647.59375,1331.80810546875
648.8193359375,1331.91748046875
650.984375,1332.2275390625
653.9189453125,1332.4287109375
657.2353515625,1332.1904296875
660.4384765625,1331.37939453125
663.087890625,1330.18701171875
664.9228515625,1329.08203125
665.8857421875,1328.5986328125
666.0673828125,1329.0576171875
665.6787109375,1330.37109375
664.955078125,1332.04248046875
664.1259765625,1333.37890625
663.3896484375,1333.82568359375
662.87890625,1333.21337890625
662.6396484375,1331.81396484375
662.6123046875,1330.19677734375
662.6240234375,1328.9921875
662.4443359375,1328.6298828125
661.8642578125,1329.1650390625
660.8359375,1330.2451171875
659.5517578125,1331.25732421875
658.462890625,1331.6044921875
658.1142578125,1330.96435546875
658.91015625,1329.4384765625
660.8642578125,1327.50439453125
663.548828125,1325.8115234375
666.2666015625,1324.85595703125
668.38671875,1324.74951171875
669.626953125,1325.2119140625
670.103515625,1325.80908203125
670.1884765625,1326.24072265625
670.2431640625,1326.49560546875
670.4453125,1326.77490234375
670.7783203125,1327.29345703125
671.12109375,1328.09619140625
671.3916015625,1329.00048828125
671.615234375,1329.681640625
671.9169921875,1329.8359375
672.4345703125,1329.3388671875
673.212890625,1328.31005859375
674.1640625,1327.0625
675.111328125,1325.953125
675.888671875,1325.23681640625
676.4111328125,1324.99267578125
676.6982421875,1325.15185546875
676.83984375,1325.56103515625
676.94140625,1326.0498046875
677.037109375,1326.47607421875
677.0791015625,1326.751953125
676.9697265625,1326.83447265625
676.67578125,1326.6982421875
676.2548828125,1326.32958984375
675.8427734375,1325.767578125
675.5458984375,1325.1484375
675.361328125,1324.72265625
675.20703125,1324.7958984375
675.00390625,1325.6318359375
674.7841796875,1327.32373046875
674.73046875,1329.67822265625
675.1376953125,1332.19091796875
676.25,1334.15673828125
678.0625,1334.93408203125
680.2119140625,1334.2314453125
682.0595703125,1332.27294921875
682.9384765625,1329.7216796875
682.4921875,1327.3857421875
680.9326171875,1325.83544921875
679.1376953125,1325.0927734375
678.6259765625,1324.50341796875
681.3017578125,1322.8125
689.005859375,1318.43310546875
702.9150390625,1309.87744140625
723.0966796875,1296.255859375
748.3193359375,1277.66015625
776.306640625,1255.31787109375
804.279296875,1231.4375
829.623046875,1208.75341796875
850.4599609375,1189.8544921875
865.890625,1176.453125
875.9462890625,1168.9013671875
881.3115234375,1166.13720703125
883.0556640625,1166.13916015625
882.4482421875,1166.6640625
880.802734375,1166.01904296875
879.32421875,1163.5751953125
878.8671875,1159.84912109375
879.791015625,1156.091796875
881.9091796875,1153.59033203125
884.6328125,1153.03662109375
887.216796875,1154.2705078125
889.0546875,1156.4599609375
889.9013671875,1158.529296875
889.8955078125,1159.60498046875
889.40234375,1159.33154296875
888.703125,1157.97216796875
887.7724609375,1156.25634765625
886.3076171875,1155.0107421875
883.9580078125,1154.73291015625
880.65625,1155.3291015625
876.806640625,1156.18212890625
873.19921875,1156.5
870.7021484375,1155.7626953125
869.8681640625,1154.0361328125
870.6748046875,1151.9912109375
872.509765625,1150.568359375
874.41015625,1150.4462890625
875.4296875,1151.6181640625
875.0400390625,1153.36376953125
873.310546875,1154.630859375
870.8623046875,1154.58349609375
868.5439453125,1152.98876953125
867.0205078125,1150.27685546875
866.453125,1147.2998046875
866.4755859375,1144.93115234375
866.439453125,1143.70458984375
865.775390625,1143.6572265625
864.2724609375,1144.41455078125
862.1640625,1145.4306640625
859.9453125,1146.2080078125
858.17578125,1146.40771484375
857.2900390625,1145.890625
857.5341796875,1144.7333984375
858.9482421875,1143.23681640625
861.3095703125,1141.86865234375
864.1220703125,1141.10986328125
866.7080078125,1141.259765625
868.4599609375,1142.2880859375
869.0703125,1143.8349609375
868.6328125,1145.3642578125
867.5078125,1146.40869140625
866.0986328125,1146.77294921875
864.6875,1146.564453125
863.4228515625,1146.07568359375
862.408203125,1145.60400390625
861.7900390625,1145.35791015625
861.7353515625,1145.44775390625
862.3330078125,1145.9189453125
863.4912109375,1146.736328125
864.9091796875,1147.7587890625
866.1748046875,1148.7421875
866.935546875,1149.427734375
867.0458984375,1149.658203125
866.619140625,1149.4580078125
865.9580078125,1149.01806640625
865.4111328125,1148.59033203125
865.2978515625,1148.3408203125
865.7939453125,1148.23974609375
866.892578125,1148.0673828125
868.3583984375,1147.57763671875
869.7783203125,1146.68212890625
870.7138671875,1145.5615234375
870.859375,1144.57421875
870.1845703125,1144.07080078125
868.9697265625,1144.21435546875
867.697265625,1144.91357421875
866.8466796875,1145.8837890625
866.6484375,1146.7802734375
866.9892578125,1147.35400390625
867.4814453125,1147.52099609375
867.7080078125,1147.32763671875
867.44921875,1146.84521484375
866.734375,1146.1083984375
865.736328125,1145.16455078125
864.61328125,1144.169921875
863.408203125,1143.43994140625
862.13671875,1143.36669921875
860.8642578125,1144.248046875
859.796875,1146.09765625
859.20703125,1148.5654296875
859.283203125,1151.02587890625
859.9921875,1152.84033203125
861.052734375,1153.65234375
862.0439453125,1153.55322265625
862.6337890625,1153.01025390625
862.7373046875,1152.60498046875
862.537109375,1152.728515625
862.3681640625,1153.3955078125
862.5107421875,1154.26123046875
863.0693359375,1154.8193359375
863.908203125,1154.69677734375
864.744140625,1153.88720703125
865.2607421875,1152.8125
865.2373046875,1152.1064453125
864.55078125,1152.26171875
863.1865234375,1153.33642578125
861.2265625,1154.93017578125
858.8681640625,1156.42578125
856.4306640625,1157.31787109375
854.30078125,1157.43603515625
852.7919921875,1156.97265625
852.0166015625,1156.31884765625
851.837890625,1155.849609375
851.96484375,1155.76416015625
852.1298828125,1156.0576171875
852.2255859375,1156.59326171875
852.34375,1157.18896484375
852.70703125,1157.69091796875
853.4658203125,1158.017578125
854.5478515625,1158.18505859375
855.587890625,1158.29052734375
856.06640625,1158.44189453125
855.5703125,1158.6640625
854.0439453125,1158.86474609375
851.8662109375,1158.89697265625
849.6962890625,1158.68017578125
848.1611328125,1158.26904296875
847.607421875,1157.7861328125
847.9580078125,1157.31005859375
848.7978515625,1156.78564453125
849.5927734375,1156.0732421875
849.94921875,1155.0859375
849.73828125,1153.90771484375
849.0908203125,1152.7763671875
848.3203125,1151.93505859375
847.7900390625,1151.47998046875
847.8212890625,1151.31494140625
848.5830078125,1151.26318359375
850.0341796875,1151.23876953125
851.91796875,1151.3486328125
853.8349609375,1151.8203125
855.3232421875,1152.78955078125
855.9775390625,1154.11865234375
855.5771484375,1155.38623046875
854.251953125,1156.11376953125
852.4970703125,1156.0703125
851.0537109375,1155.462890625
850.6298828125,1154.86279296875
851.56640625,1154.90771484375
853.6552734375,1155.9501953125
856.1953125,1157.8359375
858.2646484375,1159.943359375
859.078125,1161.4765625
858.2998046875,1161.87353515625
856.1845703125,1161.10498046875
853.4677734375,1159.70361328125
851.09765625,1158.5029296875
849.923828125,1158.232421875
850.4560546875,1159.19921875
852.775390625,1161.181640625
856.5390625,1163.58056640625
861.08984375,1165.720703125
865.5859375,1167.17041015625
869.1904296875,1167.94970703125
871.2275390625,1168.5751953125
871.298828125,1169.9306640625
869.3046875,1172.98388671875
865.3359375,1178.44580078125
859.548828125,1186.52490234375
852.0224609375,1196.87841796875
842.697265625,1208.80322265625
831.388671875,1221.56494140625
817.876953125,1234.658203125
802.0634765625,1247.8662109375
784.1181640625,1261.14599609375
764.6728515625,1274.4736328125
744.861328125,1287.76904296875
726.185546875,1300.880859375
710.1162109375,1313.56396484375
697.6015625,1325.4453125
688.6962890625,1336.01708984375
682.5888671875,1344.72705078125
678.017578125,1351.18017578125
673.845703125,1355.33642578125
669.48828125,1357.54541015625
665.01171875,1358.34033203125
660.9189453125,1358.1455078125
657.861328125,1357.12646484375
656.3232421875,1355.30810546875
656.46875,1352.83251953125
658.078125,1350.12744140625
660.6298828125,1347.82080078125
663.4453125,1346.4619140625
665.923828125,1346.2490234375
667.7119140625,1346.9130859375
668.8115234375,1347.85986328125
669.5244140625,1348.45947265625
670.2529296875,1348.345703125
671.27734375,1347.55322265625
672.5703125,1346.41455078125
673.7734375,1345.30712890625
674.33203125,1344.427734375
673.736328125,1343.73486328125
671.8095703125,1343.04638671875
668.8603515625,1342.1875
665.6240234375,1341.0830078125
662.974609375,1339.78173828125
661.5595703125,1338.43017578125
661.5654296875,1337.21630859375
662.728515625,1336.287109375
664.5595703125,1335.6845703125
666.6005859375,1335.32470703125
668.5654296875,1335.02001953125
670.3330078125,1334.533203125
671.833984375,1333.64892578125
672.966796875,1332.28173828125
673.6025390625,1330.556640625
673.6962890625,1328.8056640625
673.375,1327.41552734375
672.9384765625,1326.63720703125
672.7509765625,1326.4609375
673.0986328125,1326.64111328125
674.0703125,1326.81640625
675.560546875,1326.66455078125
677.337890625,1326.02734375
679.158203125,1324.97216796875
680.8701171875,1323.751953125
682.44140625,1322.671875
683.923828125,1321.9365234375
685.3466796875,1321.578125
686.6357421875,1321.49609375
687.6484375,1321.521484375
688.2587890625,1321.47216796875
688.4716796875,1321.1787109375
688.390625,1320.50439453125
688.154296875,1319.365234375
687.8525390625,1317.75048828125
687.490234375,1315.755859375
687.02734375,1313.607421875
686.427734375,1311.6298828125
685.732421875,1310.1337890625
685.064453125,1309.26611328125
