time,signal
27.64328510545408,495
27.64411883947222,496
27.64495257349036,496
27.6457863075085,495
27.646620041526642,495
27.647453775544783,496
27.648287509562923,496
27.64912124358106,496
27.6499549775992,496
27.65078871161734,495
27.651622445635482,494
27.652456179653623,494
27.653289913671763,494
27.654123647689904,493
27.654957381708044,494
27.65579111572618,495
27.656624849744322,495
27.657458583762462,495
27.658292317780603,496
27.659126051798744,497
27.659959785816884,497
27.660793519835025,497
27.661627253853165,496
27.662460987871302,496
27.663294721889443,497
27.664128455907584,496
27.664962189925724,497
27.665795923943865,498
27.666629657962005,498
27.667463391980146,497
27.668297125998286,496
27.669130860016423,496
27.669964594034564,496
27.670798328052705,495
27.671632062070845,495
27.672465796088986,496
27.673299530107126,496
27.674133264125267,496
27.674966998143407,497
27.675800732161544,497
27.676634466179685,498
27.677468200197826,498
27.678301934215966,498
27.679135668234107,498
27.679969402252247,498
27.680803136270388,497
27.68163687028853,496
27.682470604306666,495
27.683304338324806,494
27.684138072342947,495
27.684971806361087,496
27.685805540379228,495
27.68663927439737,496
27.68747300841551,496
27.68830674243365,495
27.689140476451787,496
27.689974210469927,496
27.690807944488068,497
27.69164167850621,497
27.69247541252435,497
27.69330914654249,497
27.69414288056063,498
27.69497661457877,498
27.695810348596908,499
27.696644082615048,499
27.69747781663319,499
27.69831155065133,499
27.69914528466947,499
27.69997901868761,497
27.70081275270575,496
27.70164648672389,497
27.70248022074203,497
27.70331395476017,496
27.70414768877831,496
27.70498142279645,496
27.70581515681459,496
27.70664889083273,496
27.707482624850872,497
27.708316358869013,498
27.70915009288715,499
27.70998382690529,499
27.71081756092343,499
27.71165129494157,500
27.712485028959712,500
27.713318762977853,499
27.714152496995993,499
27.714986231014134,499
27.71581996503227,499
27.71665369905041,498
27.717487433068552,496
27.718321167086692,495
27.719154901104833,496
27.719988635122974,495
27.720822369141114,493
27.721656103159255,493
27.722489837177392,493
27.723323571195532,495
27.724157305213673,496
27.724991039231814,497
27.725824773249954,497
27.726658507268095,497
27.727492241286235,498
27.728325975304372,497
27.729159709322513,498
27.729993443340653,498
27.730827177358794,499
27.731660911376935,498
27.732494645395075,498
27.733328379413216,497
27.734162113431356,497
27.734995847449493,497
27.735829581467634,496
27.736663315485774,496
27.737497049503915,496
27.738330783522056,496
27.739164517540196,497
27.739998251558337,496
27.740831985576477,496
27.741665719594614,496
27.742499453612755,496
27.743333187630896,496
27.744166921649036,496
27.745000655667177,497
27.745834389685317,496
27.746668123703458,496
27.7475018577216,496
27.748335591739735,496
27.749169325757876,495
27.750003059776017,495
27.750836793794157,495
27.751670527812298,495
27.75250426183044,494
27.75333799584858,493
27.75417172986672,494
27.755005463884856,495
27.755839197902997,495
27.756672931921138,495
27.757506665939278,495
27.75834039995742,495
27.75917413397556,496
27.7600078679937,496
27.76084160201184,497
27.761675336029978,497
27.762509070048118,497
27.76334280406626,497
27.7641765380844,497
27.76501027210254,497
27.76584400612068,497
27.76667774013882,496
27.76751147415696,496
27.7683452081751,495
27.76917894219324,494
27.77001267621138,494
27.77084641022952,493
27.77168014424766,493
27.7725138782658,494
27.773347612283942,495
27.774181346302083,495
27.77501508032022,495
27.77584881433836,496
27.7766825483565,497
27.77751628237464,497
27.778350016392782,496
27.779183750410922,496
27.780017484429063,496
27.780851218447204,496
27.78168495246534,495
27.78251868648348,496
27.783352420501622,495
27.784186154519762,494
27.785019888537903,493
27.785853622556044,493
27.786687356574184,493
27.787521090592325,492
27.78835482461046,493
27.789188558628602,494
27.790022292646743,494
27.790856026664883,494
27.791689760683024,495
27.792523494701165,495
27.793357228719305,496
27.794190962737446,496
27.795024696755583,497
27.795858430773723,497
27.796692164791864,497
27.797525898810004,497
27.798359632828145,496
27.799193366846286,495
27.800027100864426,494
27.800860834882567,494
27.801694568900704,494
27.802528302918844,493
27.803362036936985,492
27.804195770955126,492
27.805029504973266,491
27.805863238991407,491
27.806696973009547,491
27.807530707027688,492
27.808364441045825,492
27.809198175063965,491
27.810031909082106,491
27.810865643100247,493
27.811699377118387,493
27.812533111136528,495
27.81336684515467,494
27.81420057917281,494
27.815034313190946,493
27.815868047209086,494
27.816701781227227,493
27.817535515245368,492
27.818369249263508,491
27.81920298328165,490
27.82003671729979,489
27.82087045131793,489
27.821704185336067,490
27.822537919354208,491
27.823371653372348,492
27.82420538739049,494
27.82503912140863,494
27.82587285542677,493
27.82670658944491,494
27.82754032346305,493
27.828374057481188,495
27.82920779149933,495
27.83004152551747,495
27.83087525953561,497
27.83170899355375,496
27.83254272757189,494
27.83337646159003,493
27.834210195608172,493
27.83504392962631,494
27.83587766364445,493
27.83671139766259,493
27.83754513168073,493
27.83837886569887,493
27.839212599717012,493
27.840046333735152,493
27.840880067753293,492
27.84171380177143,493
27.84254753578957,494
27.84338126980771,494
27.844215003825852,495
27.845048737843992,496
27.845882471862133,496
27.846716205880274,496
27.847549939898414,494
27.84838367391655,495
27.84921740793469,495
27.850051141952832,495
27.850884875970973,494
27.851718609989113,495
27.852552344007254,494
27.853386078025395,494
27.85421981204353,492
27.855053546061672,492
27.855887280079813,492
27.856721014097953,495
27.857554748116094,494
27.858388482134234,495
27.859222216152375,495
27.860055950170516,495
27.860889684188653,496
27.861723418206793,495
27.862557152224934,495
27.863390886243074,496
27.864224620261215,496
27.865058354279356,495
27.865892088297496,496
27.866725822315637,494
27.867559556333774,495
27.868393290351914,494
27.869227024370055,493
27.870060758388195,492
27.870894492406336,493
27.871728226424477,492
27.872561960442617,493
27.873395694460758,493
27.874229428478895,494
27.875063162497035,494
27.875896896515176,494
27.876730630533316,494
27.877564364551457,495
27.878398098569598,495
27.879231832587738,496
27.88006556660588,495
27.880899300624016,494
27.881733034642156,494
27.882566768660297,493
27.883400502678438,492
27.884234236696578,492
27.88506797071472,492
27.88590170473286,491
27.886735438751,491
27.887569172769137,491
27.888402906787277,491
27.889236640805418,491
27.89007037482356,491
27.8909041088417,491
27.89173784285984,493
27.89257157687798,493
27.89340531089612,494
27.894239044914258,494
27.8950727789324,494
27.89590651295054,495
27.89674024696868,494
27.89757398098682,493
27.89840771500496,493
27.8992414490231,493
27.900075183041242,492
27.90090891705938,492
27.90174265107752,491
27.90257638509566,490
27.9034101191138,491
27.90424385313194,490
27.905077587150082,490
27.905911321168222,490
27.906745055186363,490
27.9075787892045,491
27.90841252322264,492
27.90924625724078,493
27.91007999125892,493
27.910913725277062,494
27.911747459295203,494
27.912581193313343,493
27.913414927331484,494
27.91424866134962,494
27.91508239536776,495
27.915916129385902,494
27.916749863404043,493
27.917583597422183,492
27.918417331440324,491
27.919251065458464,490
27.920084799476605,490
27.920918533494742,490
27.921752267512883,490
27.922586001531023,491
27.923419735549164,491
27.924253469567304,491
27.925087203585445,492
27.925920937603586,492
27.926754671621726,492
27.927588405639863,492
27.928422139658004,492
27.929255873676144,493
27.930089607694285,494
27.930923341712425,494
27.931757075730566,495
27.932590809748707,494
27.933424543766847,494
27.934258277784984,493
27.935092011803125,493
27.935925745821265,492
27.936759479839406,492
27.937593213857546,492
27.938426947875687,492
27.939260681893828,492
27.940094415911968,493
27.940928149930105,493
27.941761883948246,494
27.942595617966386,494
27.943429351984527,494
27.944263086002668,495
27.945096820020808,495
27.94593055403895,495
27.94676428805709,495
27.947598022075226,495
27.948431756093367,495
27.949265490111507,494
27.950099224129648,494
27.95093295814779,494
27.95176669216593,493
27.95260042618407,493
27.95343416020221,493
27.954267894220347,492
27.955101628238488,491
27.95593536225663,492
27.95676909627477,492
27.95760283029291,492
27.95843656431105,492
27.95927029832919,492
27.96010403234733,493
27.96093776636547,493
27.96177150038361,493
27.96260523440175,494
27.96343896841989,495
27.96427270243803,494
27.96510643645617,494
27.965940170474312,494
27.966773904492452,492
27.96760763851059,492
27.96844137252873,491
27.96927510654687,490
27.97010884056501,489
27.97094257458315,488
27.971776308601292,489
27.972610042619433,489
27.97344377663757,489
27.97427751065571,489
27.97511124467385,490
27.97594497869199,491
27.976778712710132,492
27.977612446728273,492
27.978446180746413,492
27.979279914764554,493
27.98011364878269,492
27.98094738280083,493
27.981781116818972,492
27.982614850837113,492
27.983448584855253,492
27.984282318873394,491
27.985116052891534,492
27.985949786909675,492
27.986783520927812,491
27.987617254945953,491
27.988450988964093,491
27.989284722982234,491
27.990118457000374,492
27.990952191018515,492
27.991785925036655,492
27.992619659054796,492
27.993453393072933,493
27.994287127091074,494
27.995120861109214,494
27.995954595127355,494
27.996788329145495,494
27.997622063163636,493
27.998455797181776,493
27.999289531199917,493
28.000123265218054,492
28.000956999236195,491
28.001790733254335,490
28.002624467272476,491
28.003458201290616,492
28.004291935308757,492
28.005125669326898,491
28.005959403345038,492
28.006793137363175,493
28.007626871381316,493
28.008460605399456,495
28.009294339417597,494
28.010128073435737,495
28.010961807453878,497
28.01179554147202,496
28.01262927549016,497
28.013463009508296,496
28.014296743526437,498
28.015130477544577,498
28.015964211562718,496
28.01679794558086,496
28.017631679599,495
28.01846541361714,496
28.01929914763528,496
28.020132881653417,497
28.020966615671558,496
28.0218003496897,496
28.02263408370784,495
28.02346781772598,495
28.02430155174412,494
28.02513528576226,495
28.0259690197804,495
28.02680275379854,494
28.02763648781668,496
28.02847022183482,496
28.02930395585296,496
28.0301376898711,497
28.03097142388924,496
28.03180515790738,496
28.032638891925522,497
28.03347262594366,496
28.0343063599618,495
28.03514009397994,495
28.03597382799808,495
28.03680756201622,494
28.037641296034362,494
28.038475030052503,495
28.039308764070643,494
28.04014249808878,495
28.04097623210692,495
28.04180996612506,497
28.042643700143202,498
28.043477434161343,497
28.044311168179483,498
28.045144902197624,500
28.045978636215764,500
28.0468123702339,500
28.047646104252042,499
28.048479838270183,498
28.049313572288323,497
28.050147306306464,497
28.050981040324604,497
28.051814774342745,496
28.052648508360885,495
28.053482242379022,495
28.054315976397163,495
28.055149710415304,494
28.055983444433444,494
28.056817178451585,494
28.057650912469725,495
28.058484646487866,496
28.059318380506006,496
28.060152114524143,497
28.060985848542284,497
28.061819582560425,497
28.062653316578565,498
28.063487050596706,498
28.064320784614846,497
28.065154518632987,497
28.065988252651128,496
28.066821986669265,495
28.067655720687405,497
28.068489454705546,496
28.069323188723686,496
28.070156922741827,496
28.070990656759967,495
28.071824390778108,495
28.07265812479625,495
28.073491858814386,494
28.074325592832526,494
28.075159326850667,496
28.075993060868807,497
28.076826794886948,497
28.07766052890509,498
28.07849426292323,497
28.07932799694137,497
28.080161730959507,497
28.080995464977647,497
28.081829198995788,496
28.08266293301393,495
28.08349666703207,495
28.08433040105021,496
28.08516413506835,496
28.08599786908649,495
28.086831603104628,495
28.08766533712277,494
28.08849907114091,495
28.08933280515905,494
28.09016653917719,495
28.09100027319533,495
28.09183400721347,495
28.092667741231608,495
28.09350147524975,495
28.09433520926789,496
28.09516894328603,496
28.09600267730417,497
28.09683641132231,497
28.09767014534045,496
28.098503879358592,496
28.09933761337673,496
28.10017134739487,495
28.10100508141301,494
28.10183881543115,493
28.10267254944929,493
28.103506283467432,492
28.104340017485573,493
28.105173751503713,494
28.10600748552185,494
28.10684121953999,494
28.10767495355813,495
28.108508687576272,495
28.109342421594413,496
28.110176155612553,496
28.111009889630694,496
28.111843623648834,496
28.11267735766697,496
28.113511091685112,497
28.114344825703252,498
28.115178559721393,497
28.116012293739534,497
28.116846027757674,496
28.117679761775815,495
28.118513495793955,494
28.119347229812092,495
28.120180963830233,494
28.121014697848373,494
28.121848431866514,495
28.122682165884655,494
28.123515899902795,495
28.124349633920936,494
28.125183367939076,495
28.126017101957213,495
28.126850835975354,495
28.127684569993495,496
28.128518304011635,496
28.129352038029776,496
28.130185772047916,496
28.131019506066057,498
28.131853240084197,497
28.132686974102334,498
28.133520708120475,496
28.134354442138616,495
28.135188176156756,496
28.136021910174897,496
28.136855644193037,496
28.137689378211178,496
28.13852311222932,496
28.139356846247455,496
28.140190580265596,496
28.141024314283737,496
28.141858048301877,498
28.142691782320018,498
28.14352551633816,498
28.1443592503563,499
28.14519298437444,499
28.146026718392577,500
28.146860452410717,499
28.147694186428858,498
28.148527920447,498
28.14936165446514,496
28.15019538848328,496
28.15102912250142,495
28.15186285651956,495
28.152696590537698,495
28.153530324555838,495
28.15436405857398,494
28.15519779259212,494
28.15603152661026,494
28.1568652606284,495
28.15769899464654,496
28.15853272866468,496
28.15936646268282,495
28.16020019670096,495
28.1610339307191,495
28.16186766473724,497
28.16270139875538,496
28.16353513277352,496
28.164368866791662,495
28.165202600809803,495
28.16603633482794,495
28.16687006884608,495
28.16770380286422,494
28.16853753688236,494
28.169371270900502,494
28.170205004918643,493
28.171038738936783,493
28.171872472954924,493
28.17270620697306,494
28.1735399409912,495
28.174373675009342,496
28.175207409027482,496
28.176041143045623,497
28.176874877063764,497
28.177708611081904,497
28.178542345100045,496
28.17937607911818,496
28.180209813136322,497
28.181043547154463,497
28.181877281172603,496
28.182711015190744,496
28.183544749208885,495
28.184378483227025,494
28.185212217245166,494
28.186045951263303,494
28.186879685281443,494
28.187713419299584,493
28.188547153317725,493
28.189380887335865,494
28.190214621354006,494
28.191048355372146,495
28.191882089390287,496
28.192715823408424,496
28.193549557426564,495
28.194383291444705,495
28.195217025462846,495
28.196050759480986,496
28.196884493499127,496
28.197718227517267,496
28.198551961535408,496
28.199385695553545,496
28.200219429571685,494
28.201053163589826,494
28.201886897607967,492
28.202720631626107,493
28.203554365644248,493
28.20438809966239,493
28.20522183368053,494
28.206055567698666,494
28.206889301716807,494
28.207723035734947,493
28.208556769753088,494
28.20939050377123,494
28.21022423778937,495
28.21105797180751,496
28.21189170582565,496
28.212725439843787,496
28.213559173861928,496
28.214392907880068,496
28.21522664189821,496
28.21606037591635,495
28.21689410993449,494
28.21772784395263,495
28.218561577970767,494
28.219395311988908,494
28.22022904600705,493
28.22106278002519,493
28.22189651404333,494
28.22273024806147,494
28.22356398207961,495
28.22439771609775,495
28.22523145011589,495
28.22606518413403,495
28.22689891815217,496
28.22773265217031,495
28.22856638618845,496
28.22940012020659,497
28.230233854224732,497
28.231067588242873,497
28.23190132226101,497
28.23273505627915,496
28.23356879029729,496
28.23440252431543,495
28.235236258333572,495
28.236069992351712,494
28.236903726369853,494
28.237737460387994,494
28.23857119440613,494
28.23940492842427,494
28.24023866244241,494
28.241072396460552,495
28.241906130478693,497
28.242739864496833,497
28.243573598514974,497
28.244407332533115,497
28.24524106655125,497
28.246074800569392,497
28.246908534587533,497
28.247742268605673,497
28.248576002623814,496
28.249409736641955,496
28.250243470660095,496
28.251077204678236,496
28.251910938696373,494
28.252744672714513,494
28.253578406732654,494
28.254412140750794,495
28.255245874768935,495
28.256079608787076,496
28.256913342805216,495
28.257747076823357,496
28.258580810841494,496
28.259414544859634,497
28.260248278877775,497
28.261082012895915,497
28.261915746914056,497
28.262749480932197,497
28.263583214950337,497
28.264416948968478,496
28.265250682986615,495
28.266084417004755,495
28.266918151022896,495
28.267751885041037,495
28.268585619059177,494
28.269419353077318,494
28.27025308709546,493
28.2710868211136,493
28.271920555131736,493
28.272754289149876,493
28.273588023168017,494
28.274421757186158,494
28.275255491204298,494
28.27608922522244,495
28.27692295924058,496
28.27775669325872,496
28.278590427276857,497
28.279424161294997,497
28.280257895313138,497
28.28109162933128,497
28.28192536334942,497
28.28275909736756,497
28.2835928313857,496
28.28442656540384,497
28.285260299421978,496
28.28609403344012,495
28.28692776745826,495
28.2877615014764,494
28.28859523549454,494
28.28942896951268,494
28.29026270353082,494
28.291096437548962,494
28.2919301715671,496
28.29276390558524,497
28.29359763960338,497
28.29443137362152,498
28.29526510763966,498
28.296098841657802,498
28.296932575675942,497
28.297766309694083,497
28.29860004371222,497
28.29943377773036,496
28.3002675117485,496
28.30110124576664,495
28.301934979784782,494
28.302768713802923,494
28.303602447821063,493
28.304436181839204,493
28.30526991585734,493
28.30610364987548,493
28.306937383893622,493
28.307771117911763,494
28.308604851929903,494
28.309438585948044,494
28.310272319966185,494
28.311106053984325,495
28.311939788002462,496
28.312773522020603,496
28.313607256038743,496
28.314440990056884,495
28.315274724075024,494
28.316108458093165,494
28.316942192111306,493
28.317775926129446,493
28.318609660147583,493
28.319443394165724,492
28.320277128183864,492
28.321110862202005,492
28.321944596220145,492
28.322778330238286,491
28.323612064256427,491
28.324445798274567,492
28.325279532292704,492
28.326113266310845,493
28.326947000328985,493
28.327780734347126,493
28.328614468365267,493
28.329448202383407,494
28.330281936401548,493
28.33111567041969,493
28.331949404437825,493
28.332783138455966,494
28.333616872474106,493
28.334450606492247,492
28.335284340510388,492
28.336118074528528,491
28.33695180854667,491
28.337785542564806,490
28.338619276582946,490
28.339453010601087,491
28.340286744619227,491
28.341120478637368,492
28.34195421265551,493
28.34278794667365,494
28.34362168069179,495
28.344455414709927,495
28.345289148728067,495
28.346122882746208,495
28.34695661676435,494
28.34779035078249,493
28.34862408480063,494
28.34945781881877,493
28.35029155283691,495
28.351125286855048,494
28.35195902087319,494
28.35279275489133,492
28.35362648890947,491
28.35446022292761,491
28.35529395694575,491
28.35612769096389,491
28.356961424982032,491
28.35779515900017,492
28.35862889301831,492
28.35946262703645,493
28.36029636105459,493
28.36113009507273,494
28.36196382909087,495
28.362797563109012,494
28.363631297127153,493
28.36446503114529,493
28.36529876516343,492
28.36613249918157,491
28.36696623319971,490
28.367799967217852,490
28.368633701235993,490
28.369467435254133,490
28.370301169272274,490
28.37113490329041,491
28.37196863730855,490
28.372802371326692,490
28.373636105344833,491
28.374469839362973,491
28.375303573381114,491
28.376137307399254,492
28.376971041417395,492
28.377804775435532,493
28.378638509453673,492
28.379472243471813,493
28.380305977489954,492
28.381139711508094,491
28.381973445526235,491
28.382807179544375,491
28.383640913562516,490
28.384474647580653,491
28.385308381598794,490
28.386142115616934,490
28.386975849635075,491
28.387809583653215,491
28.388643317671356,491
28.389477051689497,491
28.390310785707637,491
28.391144519725774,491
28.391978253743915,492
28.392811987762055,492
28.393645721780196,493
28.394479455798336,492
28.395313189816477,492
28.396146923834618,492
28.396980657852758,492
28.397814391870895,492
28.398648125889036,492
28.399481859907176,492
28.400315593925317,491
28.401149327943457,491
28.401983061961598,490
28.40281679597974,490
28.40365052999788,490
28.404484264016016,490
28.405317998034157,490
28.406151732052297,490
28.406985466070438,491
28.40781920008858,492
28.40865293410672,493
28.40948666812486,493
28.410320402143,493
28.411154136161137,493
28.411987870179278,492
28.41282160419742,493
28.41365533821556,492
28.4144890722337,494
28.41532280625184,494
28.41615654026998,494
28.41699027428812,493
28.41782400830626,492
28.4186577423244,492
28.41949147634254,491
28.42032521036068,491
28.42115894437882,490
28.42199267839696,490
28.4228264124151,491
28.423660146433242,491
28.42449388045138,493
28.42532761446952,493
28.42616134848766,493
28.4269950825058,493
28.42782881652394,494
28.428662550542082,493
28.429496284560223,494
28.430330018578363,495
28.4311637525965,495
28.43199748661464,494
28.43283122063278,494
28.433664954650922,494
28.434498688669063,494
28.435332422687203,494
28.436166156705344,493
28.436999890723484,492
28.43783362474162,493
28.438667358759762,493
28.439501092777903,493
28.440334826796043,493
28.441168560814184,493
28.442002294832324,494
28.442836028850465,495
28.443669762868605,495
28.444503496886743,494
28.445337230904883,495
28.446170964923024,495
28.447004698941164,497
28.447838432959305,496
28.448672166977445,496
28.449505900995586,496
28.450339635013727,494
28.451173369031864,494
28.452007103050004,492
28.452840837068145,492
28.453674571086285,492
28.454508305104426,491
28.455342039122566,491
28.456175773140707,491
28.457009507158848,491
28.457843241176985,491
28.458676975195125,492
28.459510709213266,492
28.460344443231406,493
28.461178177249547,493
28.462011911267687,494
28.462845645285828,493
28.463679379303965,493
28.464513113322106,493
28.465346847340246,493
28.466180581358387,494
28.467014315376527,494
28.467848049394668,493
28.46868178341281,492
28.46951551743095,491
28.470349251449086,491
28.471182985467227,491
28.472016719485367,491
28.472850453503508,491
28.47368418752165,492
28.47451792153979,492
28.47535165555793,493
28.47618538957607,493
28.477019123594207,494
28.477852857612348,493
28.47868659163049,493
28.47952032564863,493
28.48035405966677,493
28.48118779368491,493
28.48202152770305,493
28.48285526172119,495
28.483688995739328,493
28.48452272975747,492
28.48535646377561,491
28.48619019779375,491
28.48702393181189,490
28.48785766583003,491
28.48869139984817,490
28.489525133866312,491
28.49035886788445,491
28.49119260190259,492
28.49202633592073,492
28.49286006993887,493
28.49369380395701,494
28.494527537975152,494
28.495361271993293,494
28.496195006011433,494
28.49702874002957,494
28.49786247404771,493
28.49869620806585,493
28.499529942083992,492
28.500363676102133,491
28.501197410120273,490
28.502031144138414,490
28.502864878156554,490
28.50369861217469,490
28.504532346192832,490
28.505366080210973,489
28.506199814229113,490
28.507033548247254,490
28.507867282265394,490
28.508701016283535,491
28.509534750301675,492
28.510368484319812,492
28.511202218337953,492
28.512035952356094,493
28.512869686374234,492
28.513703420392375,493
28.514537154410515,493
28.515370888428656,492
28.516204622446796,492
28.517038356464933,492
28.517872090483074,493
28.518705824501215,492
28.519539558519355,492
28.520373292537496,492
28.521207026555636,491
28.522040760573777,490
28.522874494591917,491
28.523708228610055,491
28.524541962628195,492
28.525375696646336,493
28.526209430664476,494
28.527043164682617,494
28.527876898700757,494
28.528710632718898,494
28.52954436673704,495
28.530378100755176,495
28.531211834773316,494
28.532045568791457,495
28.532879302809597,494
28.533713036827738,493
28.53454677084588,492
28.53538050486402,492
28.53621423888216,491
28.537047972900297,492
28.537881706918437,491
28.538715440936578,492
28.53954917495472,491
28.54038290897286,492
28.541216642991,492
28.54205037700914,493
28.54288411102728,493
28.543717845045418,494
28.544551579063558,494
28.5453853130817,494
28.54621904709984,493
28.54705278111798,493
28.54788651513612,493
28.54872024915426,493
28.5495539831724,492
28.55038771719054,491
28.55122145120868,491
28.55205518522682,491
28.55288891924496,490
28.5537226532631,490
28.55455638728124,490
28.555390121299382,490
28.556223855317523,490
28.55705758933566,490
28.5578913233538,490
28.55872505737194,491
28.55955879139008,492
28.560392525408222,493
28.561226259426363,495
28.562059993444503,495
28.562893727462644,495
28.56372746148078,495
28.56456119549892,495
28.565394929517062,495
28.566228663535203,494
28.567062397553343,493
28.567896131571484,493
28.568729865589624,494
28.569563599607765,494
28.570397333625902,493
28.571231067644042,492
28.572064801662183,493
28.572898535680324,493
28.573732269698464,493
28.574566003716605,493
28.575399737734745,495
28.576233471752886,494
28.577067205771023,494
28.577900939789163,495
28.578734673807304,495
28.579568407825445,495
28.580402141843585,494
28.581235875861726,495
28.582069609879866,496
28.582903343898003,496
28.583737077916144,495
28.584570811934285,495
28.585404545952425,494
28.586238279970566,493
28.587072013988706,493
28.587905748006847,493
28.588739482024987,494
28.589573216043124,494
28.590406950061265,494
28.591240684079406,496
28.592074418097546,498
28.592908152115687,498
28.593741886133827,498
28.594575620151968,497
28.59540935417011,497
28.596243088188245,497
28.597076822206386,497
28.597910556224527,497
28.598744290242667,496
28.599578024260808,495
28.60041175827895,494
28.60124549229709,493
28.60207922631523,492
28.602912960333366,493
28.603746694351507,493
28.604580428369648,492
28.60541416238779,492
28.60624789640593,492
28.60708163042407,492
28.60791536444221,493
28.60874909846035,493
28.609582832478488,494
28.610416566496628,494
28.61125030051477,495
28.61208403453291,496
28.61291776855105,496
28.61375150256919,496
28.61458523658733,496
28.61541897060547,495
28.61625270462361,494
28.61708643864175,493
28.61792017265989,493
28.61875390667803,493
28.61958764069617,493
28.62042137471431,494
28.621255108732452,493
28.622088842750593,492
28.62292257676873,492
28.62375631078687,493
28.62459004480501,494
28.62542377882315,494
28.626257512841292,495
28.627091246859433,494
28.627924980877573,495
28.628758714895714,495
28.62959244891385,496
28.63042618293199,496
28.631259916950132,494
28.632093650968272,494
28.632927384986413,493
28.633761119004554,492
28.634594853022694,492
28.635428587040835,492
28.63626232105897,492
28.637096055077112,491
28.637929789095253,491
28.638763523113393,491
28.639597257131534,491
28.640430991149675,493
28.641264725167815,494
28.642098459185956,496
28.642932193204093,495
28.643765927222233,495
28.644599661240374,495
28.645433395258515,496
28.646267129276655,496
28.647100863294796,497
28.647934597312936,497
28.648768331331077,496
28.649602065349214,495
28.650435799367354,494
28.651269533385495,493
28.652103267403636,493
28.652937001421776,493
28.653770735439917,492
28.654604469458057,492
28.655438203476198,491
28.656271937494335,492
28.657105671512475,492
28.657939405530616,493
28.658773139548757,494
28.659606873566897,494
28.660440607585038,494
28.66127434160318,494
28.66210807562132,494
28.662941809639456,493
28.663775543657597,493
28.664609277675737,493
28.665443011693878,493
28.66627674571202,494
28.66711047973016,493
28.6679442137483,494
28.66877794776644,494
28.669611681784577,493
28.670445415802718,493
28.671279149820858,492
28.672112883839,492
28.67294661785714,492
28.67378035187528,492
28.67461408589342,493
28.67544781991156,493
28.676281553929698,495
28.67711528794784,495
28.67794902196598,496
28.67878275598412,495
28.67961649000226,495
28.6804502240204,494
28.68128395803854,495
28.682117692056682,494
28.68295142607482,493
28.68378516009296,493
28.6846188941111,492
28.68545262812924,491
28.68628636214738,491
28.687120096165522,491
28.687953830183663,490
28.688787564201803,491
28.68962129821994,491
28.69045503223808,491
28.69128876625622,491
28.692122500274362,492
28.692956234292502,492
28.693789968310643,493
28.694623702328784,493
28.695457436346924,493
28.69629117036506,493
28.6971249043832,493
28.697958638401342,494
28.698792372419483,493
28.699626106437623,493
28.700459840455764,493
28.701293574473905,492
28.702127308492045,491
28.702961042510182,492
28.703794776528323,492
28.704628510546463,493
28.705462244564604,493
28.706295978582745,494
28.707129712600885,493
28.707963446619026,493
28.708797180637163,494
28.709630914655303,495
28.710464648673444,495
28.711298382691584,494
28.712132116709725,495
28.712965850727866,494
28.713799584746006,493
28.714633318764147,493
28.715467052782284,493
28.716300786800424,491
28.717134520818565,492
28.717968254836705,491
28.718801988854846,491
28.719635722872987,491
28.720469456891127,491
28.721303190909268,491
28.722136924927405,492
28.722970658945545,491
28.723804392963686,491
28.724638126981827,492
28.725471860999967,492
28.726305595018108,494
28.72713932903625,494
28.72797306305439,495
28.728806797072526,496
28.729640531090666,497
28.730474265108807,497
28.731307999126948,497
28.732141733145088,497
28.73297546716323,495
28.73380920118137,494
28.73464293519951,494
28.735476669217647,494
28.736310403235787,494
28.737144137253928,494
28.73797787127207,494
28.73881160529021,494
28.73964533930835,494
28.74047907332649,494
28.74131280734463,494
28.742146541362768,494
28.74298027538091,495
28.74381400939905,495
28.74464774341719,495
28.74548147743533,496
28.74631521145347,495
28.74714894547161,495
28.747982679489752,495
28.74881641350789,495
28.74965014752603,494
28.75048388154417,493
28.75131761556231,493
28.75215134958045,493
28.752985083598592,492
28.753818817616732,492
28.754652551634873,492
28.75548628565301,494
28.75632001967115,493
28.75715375368929,494
28.75798748770743,493
28.758821221725572,493
28.759654955743713,493
28.760488689761853,494
28.761322423779994,493
28.76215615779813,493
28.76298989181627,494
28.763823625834412,493
28.764657359852553,493
28.765491093870693,492
28.766324827888834,491
28.767158561906975,490
28.767992295925115,489
28.768826029943252,490
28.769659763961393,490
28.770493497979533,489
28.771327231997674,488
28.772160966015814,488
28.772994700033955,488
28.773828434052096,489
28.774662168070236,489
28.775495902088373,489
28.776329636106514,489
28.777163370124654,489
28.777997104142795,489
28.778830838160935,489
28.779664572179076,489
28.780498306197217,489
28.781332040215357,488
28.782165774233494,488
28.782999508251635,487
28.783833242269775,486
28.784666976287916,485
28.785500710306057,485
28.786334444324197,485
28.787168178342338,485
28.78800191236048,486
28.788835646378615,486
28.789669380396756,486
28.790503114414896,486
28.791336848433037,487
28.792170582451178,487
28.793004316469318,487
28.79383805048746,488
28.7946717845056,488
28.795505518523736,488
28.796339252541877,488
28.797172986560017,488
28.798006720578158,488
28.7988404545963,488
28.79967418861444,487
28.80050792263258,486
28.80134165665072,486
28.802175390668857,485
28.803009124686998,485
28.80384285870514,485
28.80467659272328,485
28.80551032674142,485
28.80634406075956,486
28.8071777947777,486
28.80801152879584,486
28.80884526281398,487
28.80967899683212,488
