Matlab Timestamp,Data 1,Data 2
63515.16,522.00,832.00
63515.16,521.00,832.00
63515.16,523.00,836.00
63515.16,524.00,832.00
63515.17,526.00,832.00
63515.17,528.00,836.00
63515.17,529.00,832.00
63515.17,529.00,832.00
63515.17,532.00,836.00
63515.17,531.00,832.00
63515.17,532.00,832.00
63515.17,533.00,836.00
63515.17,533.00,832.00
63515.17,530.00,832.00
63515.17,529.00,836.00
63515.17,528.00,832.00
63515.17,528.00,832.00
63515.17,526.00,836.00
63515.17,526.00,832.00
63515.17,525.00,832.00
63515.19,524.00,836.00
63515.19,529.00,832.00
63515.19,531.00,832.00
63515.19,532.00,836.00
63515.19,534.00,832.00
63515.19,533.00,832.00
63515.19,532.00,836.00
63515.19,533.00,832.00
63515.19,533.00,832.00
63515.19,533.00,836.00
63515.19,534.00,832.00
63515.19,533.00,836.00
63515.19,530.00,832.00
63515.19,529.00,832.00
63515.19,527.00,836.00
63515.19,528.00,832.00
63515.20,531.00,832.00
63515.20,533.00,836.00
63515.20,532.00,832.00
63515.20,533.00,832.00
63515.20,532.00,836.00
63515.20,532.00,832.00
63515.20,531.00,832.00
63515.20,535.00,836.00
63515.20,536.00,832.00
63515.20,538.00,832.00
63515.20,537.00,836.00
63515.20,535.00,832.00
63515.20,533.00,832.00
63515.20,534.00,836.00
63515.20,533.00,832.00
63515.20,533.00,832.00
63515.21,535.00,836.00
63515.21,536.00,832.00
63515.21,536.00,832.00
63515.21,537.00,836.00
63515.21,534.00,832.00
63515.21,531.00,832.00
63515.21,531.00,836.00
63515.21,532.00,832.00
63515.21,531.00,832.00
63515.21,533.00,836.00
63515.21,532.00,832.00
63515.21,529.00,836.00
63515.21,530.00,832.00
63515.21,530.00,832.00
63515.21,531.00,836.00
63515.21,533.00,832.00
63515.23,535.00,832.00
63515.23,535.00,836.00
63515.23,535.00,832.00
63515.23,534.00,832.00
63515.23,533.00,836.00
63515.23,530.00,832.00
63515.23,529.00,832.00
63515.23,526.00,836.00
63515.23,524.00,832.00
63515.23,527.00,832.00
63515.23,529.00,836.00
63515.23,529.00,832.00
63515.23,531.00,832.00
63515.23,530.00,836.00
63515.23,530.00,832.00
63515.23,532.00,832.00
63515.24,535.00,848.00
63515.24,536.00,820.00
63515.24,537.00,832.00
63515.24,536.00,836.00
63515.24,537.00,832.00
63515.24,535.00,832.00
63515.24,532.00,836.00
63515.24,529.00,832.00
63515.24,528.00,836.00
63515.24,529.00,832.00
63515.24,532.00,832.00
63515.24,533.00,836.00
63515.24,535.00,832.00
63515.24,536.00,832.00
63515.24,537.00,836.00
63515.24,538.00,832.00
63515.26,535.00,832.00
63515.26,533.00,836.00
63515.26,533.00,832.00
63515.26,534.00,832.00
63515.26,535.00,836.00
63515.26,533.00,832.00
63515.26,529.00,832.00
63515.26,528.00,836.00
63515.26,530.00,832.00
63515.26,532.00,832.00
63515.26,533.00,836.00
63515.26,535.00,832.00
63515.26,536.00,832.00
63515.26,536.00,836.00
63515.26,532.00,832.00
63515.26,529.00,832.00
63515.27,528.00,836.00
63515.27,527.00,832.00
63515.27,529.00,832.00
63515.27,530.00,836.00
63515.27,528.00,832.00
63515.27,527.00,832.00
63515.27,525.00,836.00
63515.27,527.00,832.00
63515.27,530.00,832.00
63515.27,532.00,836.00
63515.27,536.00,832.00
63515.27,538.00,836.00
63515.27,537.00,832.00
63515.27,536.00,832.00
63515.27,532.00,836.00
63515.27,530.00,832.00
63515.28,532.00,832.00
63515.28,531.00,836.00
63515.28,530.00,832.00
63515.28,528.00,832.00
63515.28,526.00,836.00
63515.28,526.00,832.00
63515.28,525.00,832.00
63515.28,526.00,836.00
63515.28,529.00,832.00
63515.28,532.00,832.00
63515.28,535.00,836.00
63515.28,537.00,832.00
63515.28,535.00,832.00
63515.28,534.00,836.00
63515.28,532.00,832.00
63515.28,531.00,832.00
63515.29,533.00,836.00
63515.29,531.00,832.00
63515.29,530.00,832.00
63515.29,531.00,836.00
63515.29,532.00,832.00
63515.29,535.00,832.00
63515.29,536.00,836.00
63515.29,536.00,832.00
63515.29,537.00,836.00
63515.29,537.00,832.00
63515.29,534.00,832.00
63515.29,535.00,836.00
63515.29,533.00,832.00
63515.29,535.00,832.00
63515.29,535.00,836.00
63515.29,533.00,832.00
63515.30,532.00,832.00
63515.30,534.00,836.00
63515.30,536.00,832.00
63515.30,537.00,832.00
63515.30,539.00,836.00
63515.30,539.00,832.00
63515.30,540.00,832.00
63515.30,538.00,836.00
63515.30,536.00,832.00
63515.30,536.00,832.00
63515.30,533.00,836.00
63515.30,529.00,832.00
63515.30,529.00,832.00
63515.30,527.00,836.00
63515.30,526.00,832.00
63515.30,524.00,832.00
63515.32,523.00,836.00
63515.32,526.00,832.00
63515.32,528.00,832.00
63515.32,531.00,836.00
63515.32,534.00,832.00
63515.32,538.00,832.00
63515.32,539.00,836.00
63515.32,537.00,832.00
63515.32,533.00,832.00
63515.32,529.00,836.00
63515.32,527.00,832.00
63515.32,524.00,836.00
63515.32,525.00,832.00
63515.32,527.00,832.00
63515.32,529.00,836.00
63515.32,532.00,832.00
63515.33,533.00,832.00
63515.33,535.00,836.00
63515.33,537.00,832.00
63515.33,537.00,832.00
63515.33,535.00,836.00
63515.33,532.00,832.00
63515.33,530.00,832.00
63515.33,528.00,836.00
63515.33,527.00,832.00
63515.33,527.00,832.00
63515.33,530.00,836.00
63515.33,533.00,832.00
63515.33,537.00,832.00
63515.33,539.00,836.00
63515.33,542.00,832.00
63515.33,540.00,832.00
63515.35,536.00,836.00
63515.35,532.00,832.00
63515.35,528.00,832.00
63515.35,525.00,836.00
63515.35,522.00,832.00
63515.35,522.00,832.00
63515.35,524.00,836.00
63515.35,527.00,832.00
63515.35,530.00,832.00
63515.35,531.00,836.00
63515.35,532.00,832.00
63515.35,534.00,836.00
63515.35,533.00,832.00
63515.35,532.00,832.00
63515.35,530.00,836.00
63515.35,528.00,832.00
63515.36,527.00,832.00
63515.36,527.00,836.00
63515.36,529.00,832.00
63515.36,533.00,832.00
63515.36,534.00,836.00
63515.36,534.00,832.00
63515.36,535.00,832.00
63515.36,535.00,836.00
63515.36,533.00,832.00
63515.36,531.00,832.00
63515.36,529.00,836.00
63515.36,527.00,832.00
63515.36,526.00,832.00
63515.36,529.00,836.00
63515.36,531.00,832.00
63515.36,534.00,832.00
63515.37,536.00,836.00
63515.37,536.00,832.00
63515.37,536.00,832.00
63515.37,535.00,836.00
63515.37,535.00,832.00
63515.37,535.00,832.00
63515.37,536.00,836.00
63515.37,534.00,832.00
63515.37,533.00,836.00
63515.37,532.00,832.00
63515.37,531.00,832.00
63515.37,529.00,836.00
63515.37,531.00,832.00
63515.37,528.00,832.00
63515.37,528.00,836.00
63515.37,528.00,832.00
63515.39,527.00,832.00
63515.39,527.00,836.00
63515.39,527.00,832.00
63515.39,526.00,832.00
63515.39,528.00,836.00
63515.39,529.00,832.00
63515.39,529.00,832.00
63515.39,531.00,836.00
63515.39,532.00,832.00
63515.39,531.00,832.00
63515.39,530.00,836.00
63515.39,528.00,832.00
63515.39,528.00,836.00
63515.39,528.00,832.00
63515.39,530.00,832.00
63515.39,528.00,832.00
63515.40,527.00,836.00
63515.40,526.00,832.00
63515.40,524.00,832.00
63515.40,524.00,836.00
63515.40,526.00,832.00
63515.40,527.00,832.00
63515.40,529.00,836.00
63515.40,530.00,832.00
63515.40,530.00,836.00
63515.40,530.00,832.00
63515.40,530.00,832.00
63515.40,529.00,836.00
63515.40,529.00,832.00
63515.40,529.00,832.00
63515.40,527.00,836.00
63515.40,526.00,832.00
63515.42,527.00,832.00
63515.42,527.00,836.00
63515.42,526.00,832.00
63515.42,525.00,832.00
63515.42,525.00,836.00
63515.42,526.00,832.00
63515.42,528.00,832.00
63515.42,530.00,836.00
63515.42,529.00,832.00
63515.42,530.00,832.00
63515.42,529.00,836.00
63515.42,530.00,832.00
63515.42,529.00,832.00
63515.42,529.00,836.00
63515.42,528.00,832.00
63515.42,530.00,832.00
63515.43,532.00,836.00
63515.43,533.00,832.00
63515.43,535.00,832.00
63515.43,535.00,836.00
63515.43,533.00,832.00
63515.43,533.00,832.00
63515.43,531.00,836.00
63515.43,530.00,832.00
63515.43,530.00,832.00
63515.43,531.00,836.00
63515.43,530.00,832.00
63515.43,531.00,836.00
63515.43,530.00,832.00
63515.43,532.00,832.00
63515.43,533.00,836.00
63515.43,534.00,832.00
63515.44,536.00,832.00
63515.44,535.00,836.00
63515.44,534.00,832.00
63515.44,533.00,832.00
63515.44,530.00,836.00
63515.44,532.00,832.00
63515.44,530.00,832.00
63515.44,529.00,836.00
63515.44,529.00,832.00
63515.44,530.00,832.00
63515.44,531.00,836.00
63515.44,532.00,832.00
63515.44,532.00,832.00
63515.44,533.00,836.00
63515.44,530.00,832.00
63515.44,529.00,832.00
63515.46,528.00,836.00
63515.46,529.00,832.00
63515.46,528.00,832.00
63515.46,530.00,836.00
63515.46,529.00,832.00
63515.46,531.00,832.00
63515.46,535.00,836.00
63515.46,538.00,832.00
63515.46,542.00,832.00
63515.46,543.00,836.00
63515.46,543.00,832.00
63515.46,542.00,836.00
63515.46,540.00,832.00
63515.46,537.00,832.00
63515.46,536.00,836.00
63515.46,534.00,832.00
63515.47,532.00,832.00
63515.47,533.00,836.00
63515.47,533.00,832.00
63515.47,534.00,832.00
63515.47,537.00,836.00
63515.47,537.00,832.00
63515.47,538.00,832.00
63515.47,538.00,836.00
63515.47,537.00,832.00
63515.47,537.00,832.00
63515.47,536.00,836.00
63515.47,534.00,832.00
63515.47,533.00,832.00
63515.47,530.00,836.00
63515.47,530.00,832.00
63515.47,533.00,832.00
63515.48,534.00,836.00
63515.48,534.00,832.00
63515.48,534.00,832.00
63515.48,530.00,836.00
63515.48,527.00,832.00
63515.48,524.00,832.00
63515.48,522.00,836.00
63515.48,521.00,832.00
63515.48,521.00,836.00
63515.48,522.00,832.00
63515.48,526.00,832.00
63515.48,527.00,836.00
63515.48,531.00,832.00
63515.48,532.00,832.00
63515.48,532.00,836.00
63515.48,532.00,832.00
63515.49,531.00,832.00
63515.49,530.00,836.00
63515.49,532.00,832.00
63515.49,531.00,832.00
63515.49,532.00,836.00
63515.49,530.00,832.00
63515.49,530.00,832.00
63515.49,532.00,836.00
63515.49,535.00,832.00
63515.49,537.00,832.00
63515.49,540.00,836.00
63515.49,540.00,832.00
63515.49,539.00,832.00
63515.49,538.00,836.00
63515.49,536.00,832.00
63515.49,533.00,832.00
63515.51,531.00,836.00
63515.51,528.00,832.00
63515.51,531.00,832.00
63515.51,533.00,836.00
63515.51,535.00,832.00
63515.51,538.00,832.00
63515.51,538.00,836.00
63515.51,537.00,832.00
63515.51,536.00,832.00
63515.51,535.00,836.00
63515.51,533.00,832.00
63515.51,532.00,836.00
63515.51,530.00,832.00
63515.51,528.00,832.00
63515.51,528.00,836.00
63515.51,529.00,832.00
63515.52,532.00,832.00
63515.52,535.00,836.00
63515.52,536.00,832.00
63515.52,538.00,832.00
63515.52,539.00,836.00
63515.52,540.00,832.00
63515.52,539.00,832.00
63515.52,537.00,836.00
63515.52,533.00,832.00
63515.52,533.00,832.00
63515.52,532.00,836.00
63515.52,533.00,832.00
63515.52,534.00,832.00
63515.52,536.00,836.00
63515.52,535.00,832.00
63515.52,533.00,832.00
63515.53,530.00,836.00
63515.53,528.00,832.00
63515.53,526.00,832.00
63515.53,528.00,836.00
63515.53,528.00,832.00
63515.53,529.00,832.00
63515.53,529.00,836.00
63515.53,532.00,832.00
63515.53,535.00,836.00
63515.53,539.00,832.00
63515.53,541.00,832.00
63515.53,542.00,836.00
63515.53,542.00,832.00
63515.53,541.00,832.00
63515.53,539.00,836.00
63515.53,538.00,832.00
63515.55,535.00,832.00
63515.55,534.00,836.00
63515.55,531.00,832.00
63515.55,532.00,832.00
63515.55,534.00,836.00
63515.55,536.00,832.00
63515.55,537.00,832.00
63515.55,536.00,836.00
63515.55,535.00,832.00
63515.55,534.00,832.00
63515.55,535.00,836.00
63515.55,535.00,832.00
63515.55,534.00,832.00
63515.55,534.00,836.00
63515.55,535.00,832.00
63515.55,535.00,832.00
63515.56,536.00,836.00
63515.56,538.00,832.00
63515.56,538.00,832.00
63515.56,536.00,836.00
63515.56,536.00,832.00
63515.56,535.00,832.00
63515.56,533.00,836.00
63515.56,530.00,832.00
63515.56,525.00,832.00
63515.56,524.00,836.00
63515.56,524.00,832.00
63515.56,525.00,836.00
63515.56,528.00,832.00
63515.56,533.00,832.00
63515.56,535.00,836.00
63515.56,536.00,832.00
63515.58,537.00,832.00
63515.58,536.00,836.00
63515.58,535.00,832.00
63515.58,533.00,832.00
63515.58,531.00,836.00
63515.58,530.00,832.00
63515.58,532.00,832.00
63515.58,533.00,836.00
63515.58,535.00,832.00
63515.58,537.00,832.00
63515.58,539.00,836.00
63515.58,541.00,832.00
63515.58,540.00,832.00
63515.58,538.00,836.00
63515.58,538.00,832.00
63515.58,535.00,832.00
63515.59,533.00,836.00
63515.59,532.00,832.00
63515.59,534.00,832.00
63515.59,533.00,840.00
63515.59,536.00,828.00
63515.59,539.00,832.00
63515.59,541.00,836.00
63515.59,542.00,832.00
63515.59,543.00,832.00
63515.59,540.00,836.00
63515.59,539.00,832.00
63515.59,535.00,836.00
63515.59,532.00,832.00
63515.59,530.00,832.00
63515.59,530.00,836.00
63515.59,530.00,832.00
63515.60,532.00,832.00
63515.60,534.00,836.00
63515.60,534.00,832.00
63515.60,535.00,832.00
63515.60,534.00,836.00
63515.60,533.00,832.00
63515.60,535.00,832.00
63515.60,534.00,836.00
63515.60,534.00,832.00
63515.60,531.00,832.00
63515.60,530.00,836.00
63515.60,530.00,832.00
63515.60,531.00,832.00
63515.60,534.00,836.00
63515.60,538.00,832.00
63515.60,540.00,832.00
63515.62,540.00,836.00
63515.62,539.00,832.00
63515.62,536.00,832.00
63515.62,534.00,836.00
63515.62,530.00,832.00
63515.62,528.00,832.00
63515.62,528.00,836.00
63515.62,529.00,832.00
63515.62,531.00,832.00
63515.62,535.00,836.00
63515.62,536.00,832.00
63515.62,538.00,836.00
63515.62,538.00,832.00
63515.62,537.00,832.00
63515.62,537.00,836.00
63515.62,536.00,832.00
