timestamp,data1,data2
66582.944196,485,832
66582.944196,486,832
66582.944196,486,836
66582.944196,485,832
66582.944196,485,832
66582.944196,485,836
66582.944196,485,832
66582.944196,485,832
66582.95681,485,836
66582.95681,484,832
66582.95681,484,832
66582.95681,484,836
66582.95681,483,832
66582.95681,483,836
66582.95681,482,832
66582.95681,482,832
66582.95681,482,836
66582.95681,482,832
66582.95681,482,832
66582.95681,482,836
66582.95681,482,832
66582.95681,483,832
66582.95681,484,836
66582.95681,484,832
66582.969381,484,832
66582.969381,485,836
66582.969381,485,832
66582.969381,486,832
66582.969381,487,836
66582.969381,488,832
66582.969381,488,832
66582.969381,489,836
66582.969381,489,832
66582.969381,490,832
66582.969381,490,836
66582.969381,491,832
66582.969381,491,832
66582.969381,492,836
66582.969381,492,832
66582.969381,491,832
66582.985663,491,836
66582.985663,491,832
66582.985663,491,832
66582.985663,490,836
66582.985663,488,832
66582.985663,488,836
66582.985663,486,832
66582.985663,486,832
66582.985663,485,836
66582.985663,485,832
66582.985663,485,832
66582.985663,485,836
66582.985663,486,832
66582.985663,486,832
66582.985663,487,836
66582.985663,487,832
66582.998283,487,832
66582.998283,489,836
66582.998283,489,832
66582.998283,489,844
66582.998283,490,824
66582.998283,491,832
66582.998283,491,832
66582.998283,492,836
66582.998283,492,832
66582.998283,492,832
66582.998283,492,836
66582.998283,492,832
66582.998283,492,832
66582.998283,492,836
66582.998283,492,832
66582.998283,492,832
66583.009529,492,836
66583.009529,492,832
66583.009529,492,836
66583.009529,493,832
66583.009529,493,832
66583.009529,493,836
66583.009529,494,832
66583.009529,493,832
66583.009529,494,836
66583.009529,494,832
66583.009529,494,832
66583.009529,494,836
66583.009529,494,832
66583.009529,494,832
66583.009529,494,836
66583.009529,494,832
66583.022347,494,832
66583.022347,494,836
66583.022347,494,832
66583.022347,495,832
66583.022347,495,836
66583.022347,494,832
66583.022347,493,832
66583.022347,492,836
66583.022347,491,832
66583.022347,491,832
66583.022347,491,836
66583.022347,491,832
66583.022347,491,832
66583.022347,491,836
66583.022347,492,832
66583.022347,493,832
66583.038835,493,836
66583.038835,494,832
66583.038835,494,836
66583.038835,495,832
66583.038835,495,832
66583.038835,495,836
66583.038835,495,832
66583.038835,496,832
66583.038835,496,836
66583.038835,496,832
66583.038835,496,832
66583.038835,497,836
66583.038835,497,832
66583.038835,498,832
66583.038835,499,836
66583.038835,499,832
66583.05153499999,499,832
66583.05153499999,500,836
66583.05153499999,499,832
66583.05153499999,499,832
66583.05153499999,498,836
66583.05153499999,497,832
66583.05153499999,497,832
66583.05153499999,497,836
66583.05153499999,496,832
66583.05153499999,496,832
66583.05153499999,496,836
66583.05153499999,496,832
66583.05153499999,497,832
66583.05153499999,496,836
66583.05153499999,496,832
66583.05153499999,496,832
66583.06405300001,496,836
66583.06405300001,496,832
66583.06405300001,496,836
66583.06405300001,496,832
66583.06405300001,496,832
66583.06405300001,496,836
66583.06405300001,497,832
66583.06405300001,497,832
66583.06405300001,497,836
66583.06405300001,497,832
66583.06405300001,497,832
66583.06405300001,497,836
66583.06405300001,496,832
66583.06405300001,496,832
66583.06405300001,497,836
66583.06405300001,497,832
66583.07636,498,832
66583.07636,499,836
66583.07636,499,832
66583.07636,501,832
66583.07636,502,836
66583.07636,503,832
66583.07636,503,832
66583.07636,504,836
66583.07636,504,832
66583.07636,504,832
66583.07636,505,836
66583.07636,504,832
66583.07636,504,832
66583.07636,504,836
66583.07636,503,832
66583.07636,503,832
66583.091675,502,836
66583.091675,502,832
66583.091675,500,832
66583.091675,499,836
66583.091675,498,832
66583.091675,497,836
66583.091675,497,832
66583.091675,497,832
66583.091675,497,836
66583.091675,497,832
66583.091675,497,832
66583.091675,498,836
66583.091675,497,832
66583.091675,498,832
66583.091675,498,836
66583.091675,499,832
66583.104214,499,832
66583.104214,499,836
66583.104214,499,832
66583.104214,499,832
66583.104214,499,836
66583.104214,501,832
66583.104214,501,832
66583.104214,502,836
66583.104214,502,832
66583.104214,503,832
66583.104214,504,836
66583.104214,504,832
66583.104214,505,832
66583.104214,506,836
66583.104214,507,832
66583.104214,508,832
66583.116699,508,836
66583.116699,508,832
66583.116699,508,832
66583.116699,508,836
66583.116699,508,832
66583.116699,507,836
66583.116699,507,832
66583.116699,506,832
66583.116699,506,836
66583.116699,506,832
66583.116699,506,832
66583.116699,506,836
66583.116699,505,832
66583.116699,505,832
66583.116699,506,836
66583.116699,506,832
66583.129308,507,832
66583.129308,507,836
66583.129308,508,832
66583.129308,508,832
66583.129308,509,836
66583.129308,508,832
66583.129308,507,832
66583.129308,507,836
66583.129308,507,832
66583.129308,507,832
66583.129308,506,836
66583.129308,506,832
66583.129308,506,832
66583.129308,505,836
66583.129308,506,832
66583.129308,506,832
66583.145427,506,836
66583.145427,506,832
66583.145427,507,832
66583.145427,507,836
66583.145427,507,832
66583.145427,508,836
66583.145427,509,832
66583.145427,509,832
66583.145427,509,836
66583.145427,509,832
66583.145427,509,832
66583.145427,509,836
66583.145427,508,832
66583.145427,508,832
66583.145427,508,836
66583.145427,508,832
66583.15807,508,832
66583.15807,508,836
66583.15807,508,832
66583.15807,508,832
66583.15807,507,836
66583.15807,508,832
66583.15807,507,832
66583.15807,506,836
66583.15807,506,832
66583.15807,506,832
66583.15807,506,836
66583.15807,506,832
66583.15807,507,832
66583.15807,507,836
66583.15807,507,832
66583.15807,507,832
66583.170464,507,836
66583.170464,506,832
66583.170464,506,832
66583.170464,505,836
66583.170464,505,832
66583.170464,503,836
66583.170464,503,832
66583.170464,504,832
66583.170464,505,836
66583.170464,506,832
66583.170464,507,832
66583.170464,507,836
66583.170464,507,832
66583.170464,508,832
66583.170464,508,836
66583.170464,509,832
66583.185943,509,832
66583.185943,510,836
66583.185943,510,832
66583.185943,509,832
66583.185943,509,836
66583.185943,508,832
66583.185943,508,832
66583.185943,508,836
66583.185943,508,832
66583.185943,507,832
66583.185943,506,848
66583.185943,506,820
66583.185943,506,832
66583.185943,506,836
66583.185943,507,832
66583.185943,507,832
66583.198586,506,836
66583.198586,507,832
66583.198586,507,832
66583.198586,507,836
66583.198586,506,832
66583.198586,506,836
66583.198586,506,832
66583.198586,505,832
66583.198586,505,836
66583.198586,504,832
66583.198586,504,832
66583.198586,505,836
66583.198586,505,832
66583.198586,504,832
66583.198586,504,836
66583.198586,504,832
66583.21119,505,832
66583.21119,505,836
66583.21119,505,832
66583.21119,505,832
66583.21119,506,836
66583.21119,506,832
66583.21119,507,832
66583.21119,507,836
66583.21119,508,832
66583.21119,508,832
66583.21119,509,836
66583.21119,509,832
66583.21119,509,832
66583.21119,510,836
66583.21119,510,832
66583.21119,511,832
66583.222601,512,836
66583.222601,512,832
66583.222601,512,832
66583.222601,513,836
66583.222601,513,832
66583.222601,514,836
66583.222601,515,832
66583.222601,515,832
66583.222601,515,836
66583.222601,516,832
66583.222601,516,832
66583.222601,515,836
66583.222601,515,832
66583.222601,514,832
66583.222601,514,836
66583.222601,513,832
66583.239121,512,832
66583.239121,512,836
66583.239121,512,832
66583.239121,512,832
66583.239121,512,836
66583.239121,512,832
66583.239121,512,832
66583.239121,513,836
66583.239121,512,832
66583.239121,511,832
66583.239121,511,836
66583.239121,510,832
66583.239121,511,832
66583.239121,510,836
66583.239121,510,832
66583.239121,510,832
66583.251988,510,836
66583.251988,510,832
66583.251988,509,836
66583.251988,509,832
66583.251988,509,832
66583.251988,509,836
66583.251988,509,832
66583.251988,509,832
66583.251988,509,836
66583.251988,509,832
66583.251988,509,832
66583.251988,509,836
66583.251988,509,832
66583.251988,509,832
66583.251988,509,836
66583.251988,509,832
66583.26464899999,509,832
66583.26464899999,509,836
66583.26464899999,509,832
66583.26464899999,509,832
66583.26464899999,509,836
66583.26464899999,509,832
66583.26464899999,509,832
66583.26464899999,508,836
66583.26464899999,508,832
66583.26464899999,507,832
66583.26464899999,507,836
66583.26464899999,507,832
66583.26464899999,507,832
66583.26464899999,507,836
66583.26464899999,507,832
66583.26464899999,507,832
66583.281184,508,836
66583.281184,509,832
66583.281184,509,832
66583.281184,509,836
66583.281184,510,832
66583.281184,510,836
66583.281184,510,832
66583.281184,510,832
66583.281184,509,836
66583.281184,509,832
66583.281184,509,832
66583.281184,509,836
66583.281184,509,832
66583.281184,509,832
66583.281184,510,836
66583.281184,510,832
66583.29240399999,510,832
66583.29240399999,510,836
66583.29240399999,510,832
66583.29240399999,510,832
66583.29240399999,510,836
66583.29240399999,511,832
66583.29240399999,510,832
66583.29240399999,510,836
66583.29240399999,511,832
66583.29240399999,510,832
66583.29240399999,510,836
66583.29240399999,509,832
66583.29240399999,509,832
66583.29240399999,508,836
66583.29240399999,508,832
66583.29240399999,508,832
66583.30512799999,509,836
66583.30512799999,509,832
66583.30512799999,510,832
66583.30512799999,511,836
66583.30512799999,512,832
66583.30512799999,512,836
66583.30512799999,513,832
66583.30512799999,514,832
66583.30512799999,514,836
66583.30512799999,513,832
66583.30512799999,513,832
66583.30512799999,513,836
66583.30512799999,512,832
66583.30512799999,512,832
66583.30512799999,512,836
66583.30512799999,512,832
66583.317901,512,832
66583.317901,512,836
66583.317901,513,832
66583.317901,513,832
66583.317901,513,836
66583.317901,513,832
66583.317901,512,832
66583.317901,511,836
66583.317901,512,832
66583.317901,512,832
66583.317901,512,836
66583.317901,511,832
66583.317901,510,832
66583.317901,510,836
66583.317901,510,832
66583.317901,510,832
66583.334371,510,836
66583.334371,509,832
66583.334371,510,832
66583.334371,510,836
66583.334371,510,832
66583.334371,510,836
66583.334371,511,832
66583.334371,511,832
66583.334371,511,836
66583.334371,511,832
66583.334371,512,832
66583.334371,512,836
66583.334371,513,832
66583.334371,513,832
66583.334371,514,836
66583.334371,514,832
66583.345728,514,832
66583.345728,514,836
66583.345728,514,832
66583.345728,514,832
66583.345728,513,836
66583.345728,513,832
66583.345728,514,836
66583.345728,515,832
66583.345728,517,832
66583.345728,517,832
66583.345728,518,836
66583.345728,518,832
66583.345728,520,832
66583.345728,520,836
66583.345728,520,832
66583.345728,519,832
66583.358337,518,836
66583.358337,518,832
66583.358337,518,836
66583.358337,517,832
66583.358337,517,832
66583.358337,517,836
66583.358337,517,832
66583.358337,517,832
66583.358337,516,836
66583.358337,516,832
66583.358337,517,832
66583.358337,516,836
66583.358337,516,832
66583.358337,515,832
66583.358337,515,836
66583.358337,515,832
66583.371151,515,832
66583.371151,515,836
66583.371151,515,832
66583.371151,514,832
66583.371151,514,836
66583.371151,515,832
66583.371151,515,832
66583.371151,515,836
66583.371151,516,832
66583.371151,516,832
66583.371151,516,836
66583.371151,516,832
66583.371151,515,832
66583.371151,515,836
66583.371151,514,832
66583.371151,514,832
66583.387447,513,836
66583.387447,513,832
66583.387447,513,832
66583.387447,513,836
66583.387447,512,832
66583.387447,512,836
66583.387447,512,832
66583.387447,512,832
66583.387447,512,836
66583.387447,512,832
66583.387447,512,832
66583.387447,512,836
66583.387447,513,832
66583.387447,514,832
66583.387447,514,836
66583.387447,514,832
66583.398887,515,832
66583.398887,516,836
66583.398887,517,832
66583.398887,518,832
66583.398887,519,836
66583.398887,518,832
66583.398887,518,832
66583.398887,517,836
66583.398887,517,832
66583.398887,516,832
66583.398887,516,836
66583.398887,516,832
66583.398887,516,832
66583.398887,517,836
66583.398887,517,832
66583.398887,517,832
66583.41169200001,517,836
66583.41169200001,517,832
66583.41169200001,517,836
66583.41169200001,517,832
66583.41169200001,517,832
66583.41169200001,518,836
66583.41169200001,519,832
66583.41169200001,519,832
66583.41169200001,519,836
66583.41169200001,518,832
66583.41169200001,518,832
66583.41169200001,518,836
66583.41169200001,518,832
66583.41169200001,518,832
66583.41169200001,517,836
66583.41169200001,517,832
66583.423303,517,832
66583.423303,517,836
66583.423303,518,832
66583.423303,518,832
66583.423303,519,836
66583.423303,519,832
66583.423303,518,832
66583.423303,518,836
66583.423303,518,832
66583.423303,519,832
66583.423303,520,836
66583.423303,521,832
66583.423303,521,832
66583.423303,522,836
66583.423303,522,832
66583.423303,522,832
66583.43592,521,836
66583.43592,521,832
66583.43592,521,836
66583.43592,522,832
66583.43592,522,832
66583.43592,522,836
66583.43592,522,832
66583.43592,522,832
66583.43592,524,836
66583.43592,524,832
66583.43592,525,832
66583.43592,525,836
66583.43592,526,832
66583.43592,525,832
66583.43592,524,836
66583.43592,523,832
66583.452394,522,832
66583.452394,522,836
66583.452394,522,832
66583.452394,521,832
66583.452394,521,836
66583.452394,521,832
66583.452394,521,832
66583.452394,521,836
66583.452394,521,832
66583.452394,520,832
66583.452394,520,836
66583.452394,520,832
66583.452394,519,832
66583.452394,519,836
66583.452394,519,832
66583.452394,519,832
66583.464964,520,836
66583.464964,519,832
66583.464964,519,832
66583.464964,519,836
66583.464964,519,832
66583.464964,518,836
66583.464964,518,832
66583.464964,518,832
66583.464964,518,836
66583.464964,518,832
66583.464964,519,832
66583.464964,519,836
66583.464964,519,832
66583.464964,519,832
66583.464964,519,836
66583.464964,519,832
