Horizontal,Vertical
14.390625,-193.6650390625
14.7431640625,-194.427734375
16.2392578125,-195.2939453125
18.716796875,-196.0546875
21.84765625,-196.611328125
25.162109375,-196.9072265625
28.138671875,-196.84375
30.330078125,-196.2763671875
31.4794921875,-195.12890625
31.568359375,-193.5244140625
30.8017578125,-191.81640625
29.5390625,-190.4091796875
28.224609375,-189.5
27.27734375,-188.9052734375
26.95703125,-188.1474609375
27.2275390625,-186.7646484375
27.6650390625,-184.67578125
27.5458984375,-182.3251953125
26.119140625,-180.533203125
22.9921875,-180.0888671875
18.4404296875,-181.3515625
13.4169921875,-184.076171875
9.236328125,-187.5361328125
6.9931640625,-190.8779296875
7.064453125,-193.4990234375
8.939453125,-195.232421875
11.5078125,-196.3095703125
13.65234375,-197.1357421875
14.80078125,-198.04296875
15.1943359375,-199.146484375
15.6806640625,-200.3359375
17.1787109375,-201.3818359375
20.1064453125,-202.0869140625
24.0966796875,-202.3681640625
28.1728515625,-202.2763671875
31.259765625,-201.9375
32.712890625,-201.4716796875
32.591796875,-200.9580078125
31.5517578125,-200.388671875
30.46875,-199.6767578125
30.013671875,-198.6875
30.3974609375,-197.3056640625
31.359375,-195.576171875
32.361328125,-193.7646484375
32.8916015625,-192.3251953125
32.6884765625,-191.7080078125
31.83203125,-192.1201171875
30.64453125,-193.3447265625
29.478515625,-194.7939453125
28.5078125,-195.7998046875
27.6298828125,-195.9931640625
26.572265625,-195.533203125
25.150390625,-194.9833984375
23.4921875,-194.9423828125
22.0693359375,-195.6787109375
21.4697265625,-196.9599609375
22.09765625,-198.1767578125
23.9287109375,-198.6376953125
26.4892578125,-197.900390625
29.021484375,-195.9453125
30.7783203125,-193.1396484375
31.291015625,-190.0625
30.5087890625,-187.298828125
28.7822265625,-185.2724609375
26.69140625,-184.15234375
24.8310546875,-183.8310546875
23.57421875,-184.0234375
22.958984375,-184.447265625
22.7177734375,-185.001953125
22.4267578125,-185.8203125
21.732421875,-187.1591796875
20.5146484375,-189.1630859375
18.9560546875,-191.681640625
17.4736328125,-194.2265625
16.5400390625,-196.1513671875
16.4716796875,-196.9755859375
17.2734375,-196.68359375
18.6416015625,-195.7890625
20.095703125,-195.0810546875
21.1923828125,-195.1611328125
21.6845703125,-196.12109375
21.6005859375,-197.52734375
21.181640625,-198.7265625
20.7578125,-199.2431640625
20.591796875,-198.9951171875
20.7626953125,-198.27734375
21.1416015625,-197.5439453125
21.453125,-197.1533203125
21.4150390625,-197.248046875
20.875,-197.7880859375
19.8759765625,-198.671875
18.609375,-199.8193359375
17.318359375,-201.13671875
16.208984375,-202.4248046875
15.44140625,-203.35546875
15.1435546875,-203.560546875
15.4091796875,-202.8173828125
16.2431640625,-201.2294921875
17.5087890625,-199.27734375
18.9599609375,-197.681640625
20.3828125,-197.1171875
21.845703125,-197.92578125
23.921875,-199.9677734375
27.7412109375,-202.7744140625
34.7373046875,-205.9755859375
46.2060546875,-209.763671875
62.87109375,-215.0986328125
84.685546875,-223.4462890625
110.9130859375,-236.1708984375
140.4326171875,-253.8505859375
172.125,-275.8876953125
205.1357421875,-300.60546875
238.9111328125,-325.77734375
273.0107421875,-349.3583984375
306.9169921875,-370.0517578125
339.955078125,-387.4765625
371.359375,-401.95703125
400.404296875,-414.10546875
426.5029296875,-424.4873046875
449.248046875,-433.47265625
468.365234375,-441.2431640625
483.6689453125,-447.8974609375
495.056640625,-453.515625
502.6201171875,-458.1845703125
506.7158203125,-461.9482421875
508.0185546875,-464.7607421875
507.4541015625,-466.4814453125
506.0341796875,-466.96875
504.64453125,-466.2568359375
503.833984375,-464.6845703125
503.6982421875,-462.8720703125
503.9638671875,-461.498046875
504.23046875,-461.03125
504.2548828125,-461.5
504.1064453125,-462.4716796875
504.109375,-463.21875
504.6064453125,-463.0224609375
505.7119140625,-461.4951171875
507.1943359375,-458.80078125
508.5703125,-455.6494140625
509.3427734375,-453.0498046875
509.2578125,-451.8896484375
508.44140625,-452.4970703125
507.3408203125,-454.4462890625
506.5009765625,-456.720703125
506.3173828125,-458.1494140625
506.8994140625,-457.94921875
508.0693359375,-456.095703125
509.4794921875,-453.33203125
510.744140625,-450.7958984375
511.5654296875,-449.48046875
511.77734375,-449.8154296875
511.3603515625,-451.576171875
510.3974609375,-454.087890625
509.029296875,-456.5478515625
507.4560546875,-458.3154296875
505.939453125,-459.029296875
504.7666015625,-458.6123046875
504.1669921875,-457.1953125
504.18359375,-455.07421875
504.591796875,-452.6982421875
504.9560546875,-450.6572265625
504.806640625,-449.544921875
503.865234375,-449.7373046875
502.2109375,-451.18359375
500.2666015625,-453.39453125
498.654296875,-455.6142578125
497.9599609375,-457.1201171875
498.4912109375,-457.4765625
500.162109375,-456.642578125
502.5615234375,-454.9912109375
505.19921875,-453.2158203125
507.7587890625,-452.1279296875
510.1669921875,-452.38671875
512.4638671875,-454.2314453125
514.55859375,-457.361328125
516.11328125,-461.0166015625
516.6435546875,-464.2666015625
515.8251953125,-466.3408203125
513.787109375,-466.8876953125
511.2060546875,-466.076171875
509.0771484375,-464.494140625
508.283203125,-462.9375
509.197265625,-462.1298828125
511.5478515625,-462.43359375
514.603515625,-463.6953125
517.5517578125,-465.2958984375
519.828125,-466.4169921875
521.271484375,-466.4384765625
522.0634765625,-465.2392578125
522.54296875,-463.2470703125
523.0107421875,-461.177734375
523.5908203125,-459.6708984375
524.216796875,-458.9990234375
524.734375,-459.03125
525.025390625,-459.419921875
525.0498046875,-459.8525390625
524.8125,-460.19921875
524.2734375,-460.521484375
523.34375,-460.962890625
521.9638671875,-461.62109375
520.2138671875,-462.447265625
518.3447265625,-463.240234375
516.7060546875,-463.7451171875
515.60546875,-463.8193359375
515.1728515625,-463.5244140625
515.306640625,-463.0712890625
515.755859375,-462.662109375
516.259765625,-462.37890625
516.70703125,-462.173828125
517.1640625,-461.9765625
517.79296875,-461.7607421875
518.7119140625,-461.54296875
519.8916015625,-461.330078125
521.1650390625,-461.0986328125
522.3037109375,-460.8388671875
523.1142578125,-460.6201171875
523.466796875,-460.57421875
523.29296875,-460.8173828125
522.556640625,-461.3515625
521.259765625,-462.048828125
519.4599609375,-462.755859375
517.29296875,-463.4189453125
514.9384765625,-464.1435546875
512.55859375,-465.08984375
510.2578125,-466.2783203125
508.1181640625,-467.466796875
506.283203125,-468.2314453125
504.994140625,-468.2333984375
504.52734375,-467.4580078125
505.0322265625,-466.271484375
506.396484375,-465.2119140625
508.2578125,-464.685546875
510.1328125,-464.7685546875
511.6337890625,-465.1904296875
512.634765625,-465.5146484375
513.3095703125,-465.3759765625
513.9912109375,-464.7060546875
514.9697265625,-463.7939453125
516.3056640625,-463.15234375
517.7666015625,-463.2373046875
518.912109375,-464.181640625
519.3046875,-465.677734375
518.7421875,-467.09375
517.3623046875,-467.7587890625
515.623046875,-467.3193359375
514.1083984375,-465.958984375
513.2734375,-464.345703125
513.24609375,-463.2978515625
513.7822265625,-463.3466796875
514.4052734375,-464.4755859375
514.623046875,-466.0986328125
514.1474609375,-467.3271484375
512.9951171875,-467.3564453125
511.4716796875,-465.8125
510.0361328125,-462.9150390625
509.1298828125,-459.3916015625
509.029296875,-456.220703125
509.8037109375,-454.2841796875
511.3203125,-454.0791015625
513.28125,-455.5634765625
515.2548828125,-458.1767578125
516.7392578125,-461.0615234375
517.3017578125,-463.3779296875
516.71875,-464.6318359375
515.078125,-464.841796875
512.7802734375,-464.4765625
510.4169921875,-464.197265625
508.5595703125,-464.5478515625
507.5673828125,-465.7373046875
507.4609375,-467.572265625
507.955078125,-469.537109375
508.5947265625,-470.9638671875
508.970703125,-471.25390625
508.8935546875,-470.0986328125
508.5068359375,-467.630859375
508.2197265625,-464.4228515625
508.517578125,-461.3408203125
509.7021484375,-459.2666015625
511.7001953125,-458.7744140625
514.0419921875,-459.8876953125
516.0439453125,-462.029296875
517.091796875,-464.26171875
516.9248046875,-465.69921875
515.7265625,-465.900390625
514.00390625,-465.0146484375
512.341796875,-463.689453125
511.1416015625,-462.76953125
510.48828125,-462.9833984375
510.189453125,-464.6552734375
509.927734375,-467.560546875
509.4658203125,-470.96484375
508.798828125,-473.873046875
508.1904296875,-475.3935546875
508.0341796875,-475.0830078125
508.6337890625,-473.10546875
509.982421875,-470.1923828125
511.6962890625,-467.4033203125
513.14453125,-465.7841796875
513.7421875,-466.015625
513.2626953125,-468.16796875
511.9697265625,-471.62890625
510.4755859375,-475.2841796875
509.3798828125,-477.900390625
508.9267578125,-478.61328125
508.8896484375,-477.2958984375
508.7841796875,-474.6181640625
508.2138671875,-471.7578125
507.1650390625,-469.8623046875
506.0263671875,-469.5712890625
505.3330078125,-470.8125
505.404296875,-472.9384765625
506.1142578125,-475.072265625
506.9794921875,-476.4912109375
507.455078125,-476.8759765625
507.2685546875,-476.3544921875
506.55859375,-475.373046875
505.7783203125,-474.455078125
505.44140625,-473.9521484375
505.890625,-473.880859375
507.1884765625,-473.9521484375
509.1650390625,-473.763671875
511.521484375,-473.068359375
513.9189453125,-471.994140625
515.99609375,-471.015625
517.396484375,-470.7080078125
517.8837890625,-471.427734375
517.4560546875,-473.1044921875
516.4091796875,-475.2587890625
515.2314453125,-477.2294921875
514.3974609375,-478.5
514.154296875,-478.9365234375
514.4326171875,-478.8271484375
514.9453125,-478.673828125
515.3740234375,-478.865234375
515.541015625,-479.458984375
515.4609375,-480.2080078125
515.3134765625,-480.794921875
515.36328125,-481.083984375
515.857421875,-481.17578125
516.9296875,-481.28515625
518.546875,-481.525390625
520.5146484375,-481.78125
522.548828125,-481.75
524.3955078125,-481.1259765625
525.9150390625,-479.7841796875
527.0771484375,-477.8837890625
527.890625,-475.80078125
528.30078125,-473.9921875
528.1533203125,-472.857421875
527.2392578125,-472.6494140625
525.4091796875,-473.4130859375
522.6796875,-474.9541015625
519.3154296875,-476.865234375
515.798828125,-478.615234375
512.708984375,-479.732421875
510.4990234375,-480.0107421875
509.3310546875,-479.6357421875
509.013671875,-479.1220703125
509.1201171875,-479.0703125
509.234375,-479.8544921875
509.17578125,-481.408203125
509.078125,-483.23046875
509.2392578125,-484.6162109375
509.8544921875,-484.9775390625
510.810546875,-484.1044921875
511.6806640625,-482.2314453125
511.95703125,-479.904296875
511.345703125,-477.771484375
509.9453125,-476.375
508.224609375,-475.9609375
506.8515625,-476.375
506.4521484375,-477.0966796875
507.3759765625,-477.4609375
509.4248046875,-476.94921875
511.6953125,-475.396484375
512.662109375,-472.9462890625
510.5654296875,-469.82421875
503.951171875,-466.05078125
492.0810546875,-461.2841796875
475.033203125,-454.9130859375
453.4375,-446.3232421875
428.0498046875,-435.1748046875
399.3779296875,-421.5029296875
367.57421875,-405.6328125
332.6650390625,-388.03125
294.9111328125,-369.205078125
255.10546875,-349.6884765625
214.6142578125,-330.05859375
175.212890625,-310.98046875
138.8203125,-293.3076171875
107.1904296875,-278.1796875
81.6298828125,-266.9697265625
62.7529296875,-260.916015625
50.369140625,-260.5849609375
43.55859375,-265.3916015625
40.890625,-273.5634765625
40.685546875,-282.6015625
41.3232421875,-290.095703125
41.5185546875,-294.5517578125
40.576171875,-295.8359375
38.4580078125,-295.041015625
35.6513671875,-293.8505859375
32.8359375,-293.7421875
30.5224609375,-295.3876953125
28.8681640625,-298.4892578125
27.744140625,-302.0244140625
26.974609375,-304.7900390625
26.580078125,-305.9931640625
26.8310546875,-305.6787109375
28.05859375,-304.7197265625
30.37109375,-304.34375
33.4462890625,-305.40234375
36.5625,-307.8525390625
38.833984375,-310.7451171875
39.5576171875,-312.76171875
38.498046875,-312.912109375
35.9619140625,-311.0439453125
32.703125,-307.896484375
29.609375,-304.7265625
27.3662109375,-302.73046875
26.2236328125,-302.525390625
25.9404296875,-303.904296875
25.958984375,-305.9814453125
25.6748046875,-307.6142578125
24.7021484375,-307.927734375
23.0205078125,-306.6787109375
20.9375,-304.36328125
18.923828125,-302.04296875
17.3857421875,-300.890625
16.5234375,-301.66015625
16.2880859375,-304.2744140625
16.50390625,-307.79296875
16.9970703125,-310.7724609375
17.716796875,-311.8662109375
18.7568359375,-310.3857421875
20.3046875,-306.59765625
22.515625,-301.642578125
25.376953125,-297.0625
28.6435546875,-294.1318359375
31.880859375,-293.3154296875
34.5693359375,-294.130859375
36.212890625,-295.46484375
36.447265625,-296.1240234375
35.08203125,-295.337890625
32.1513671875,-293.0341796875
27.91796875,-289.7783203125
22.849609375,-286.4892578125
17.5498046875,-284.0634765625
12.6181640625,-283.0498046875
8.5,-283.47265625
5.3994140625,-284.8583984375
3.2880859375,-286.4619140625
2.0234375,-287.611328125
1.4853515625,-288.029296875
1.658203125,-287.9248046875
2.56640625,-287.8232421875
4.1474609375,-288.1904296875
6.1328125,-289.13671875
8.0830078125,-290.337890625
9.521484375,-291.228515625
10.12890625,-291.3154296875
9.8544921875,-290.451171875
8.9140625,-288.9443359375
7.673828125,-287.4716796875
6.4794921875,-286.7900390625
5.509765625,-287.3701171875
4.7265625,-289.1103515625
3.9189453125,-291.3115234375
2.8818359375,-292.9482421875
1.58203125,-293.1357421875
0.244140625,-291.5732421875
-0.7275390625,-288.73828125
-0.96484375,-285.71484375
-0.400390625,-283.6884765625
0.6337890625,-283.3720703125
1.513671875,-284.6484375
1.63671875,-286.640625
0.740234375,-288.1484375
-0.9404296875,-288.2314453125
-2.765625,-286.6494140625
-3.9716796875,-284
-4.03125,-281.4453125
-2.8984375,-280.14453125
-1.0576171875,-280.6826171875
0.712890625,-282.771484375
1.6982421875,-285.4033203125
1.5927734375,-287.357421875
0.6005859375,-287.796875
-0.716796875,-286.666015625
-1.767578125,-284.7001953125
-2.23828125,-283.029296875
-2.232421875,-282.60546875
-2.1572265625,-283.7119140625
-2.4521484375,-285.8427734375
-3.330078125,-287.9853515625
-4.6875,-289.1484375
-6.216796875,-288.8525390625
-7.599609375,-287.3525390625
-8.6396484375,-285.490234375
-9.2890625,-284.2412109375
-9.59375,-284.197265625
-9.6298828125,-285.259765625
-9.4677734375,-286.7412109375
-9.1611328125,-287.7646484375
-8.7412109375,-287.736328125
-8.2255859375,-286.626953125
-7.6142578125,-284.9716796875
-6.93359375,-283.6171875
-6.2724609375,-283.3466796875
-5.779296875,-284.521484375
-5.6318359375,-286.9306640625
-5.9580078125,-289.8828125
-6.76953125,-292.4697265625
-7.9365234375,-293.90625
-9.203125,-293.791015625
-10.2666015625,-292.2529296875
-10.8740234375,-289.8984375
-10.947265625,-287.58203125
-10.6162109375,-286.0439453125
-10.158203125,-285.625
-9.84375,-286.158203125
-9.771484375,-287.0849609375
-9.814453125,-287.7197265625
-9.705078125,-287.5302734375
-9.1962890625,-286.3720703125
-8.203125,-284.548828125
-6.853515625,-282.724609375
-5.3984375,-281.6474609375
-4.08984375,-281.845703125
-3.0810546875,-283.3623046875
-2.384765625,-285.724609375
-1.91796875,-288.140625
-1.5498046875,-289.8779296875
-1.150390625,-290.5966796875
-0.65625,-290.482421875
-0.12109375,-290.087890625
0.2705078125,-289.984375
0.296875,-290.4296875
-0.1669921875,-291.251953125
-1.0556640625,-292
-2.1474609375,-292.2451171875
-3.1669921875,-291.8134765625
-3.9130859375,-290.83203125
-4.333984375,-289.6259765625
-4.5,-288.537109375
-4.5263671875,-287.7626953125
-4.5087890625,-287.3056640625
-4.4912109375,-287.05078125
-4.4794921875,-286.943359375
-4.4609375,-287.0703125
-4.400390625,-287.5966796875
-4.2333984375,-288.55078125
-3.8935546875,-289.68359375
-3.3271484375,-290.4814453125
-2.5556640625,-290.3818359375
-1.693359375,-289.076171875
-0.9765625,-286.7470703125
-0.736328125,-284.091796875
-1.3154296875,-282.0537109375
-2.9013671875,-281.3828125
-5.3515625,-282.24609375
-8.1552734375,-284.162109375
-10.580078125,-286.2587890625
-11.9736328125,-287.7451171875
-12.041015625,-288.2646484375
-10.9267578125,-287.986328125
-9.09375,-287.3974609375
-7.080078125,-286.962890625
-5.28515625,-286.8818359375
-3.8896484375,-287.0576171875
-2.90234375,-287.251953125
-2.259765625,-287.2998046875
-1.88671875,-287.2060546875
-1.701171875,-287.080078125
-1.619140625,-287.0244140625
-1.5576171875,-287.0556640625
-1.4677734375,-287.166015625
-1.36328125,-287.3935546875
-1.287109375,-287.8310546875
-1.2841796875,-288.5712890625
-1.3701171875,-289.5869140625
-1.5595703125,-290.66796875
-1.8701171875,-291.4482421875
-2.298828125,-291.53125
-2.744140625,-290.720703125
-3.005859375,-289.2236328125
-2.8671875,-287.67578125
-2.2646484375,-286.9150390625
-1.3779296875,-287.548828125
-0.615234375,-289.5576171875
-0.453125,-292.1884765625
-1.203125,-294.2568359375
-2.8271484375,-294.7529296875
-4.9296875,-293.43359375
-6.9072265625,-291.060546875
-8.1982421875,-289.068359375
-8.4794921875,-288.818359375
-7.7568359375,-290.806640625
-6.3212890625,-294.33203125
-4.6298828125,-297.84375
-3.1435546875,-299.765625
-2.208984375,-299.3349609375
-2.0146484375,-296.9521484375
-2.56640625,-293.8798828125
-3.677734375,-291.49609375
-5.00390625,-290.5947265625
-6.1259765625,-291.123046875
-6.666015625,-292.376953125
-6.39453125,-293.48828125
-5.2978515625,-293.8603515625
-3.580078125,-293.36328125
